"species","n_bio_18","mean_bio_18","sd_bio_18","se_bio_18","within_sp_var_bio_18"
"Lasioglossum_pseudotegulare","3","253","288.968856","166.836247","4412.693229"
"Lasioglossum_stictaspis","4","83.5","44.018935","22.009468","3309.519922"
"Lasioglossum_quadrinotatulum","57","217.964912","43.976847","5.824876","232.247012"
"Sphecodes_rufiventris","52","221.115385","87.514851","12.136126","254.578456"
"Lasioglossum_clypeare","28","157.678571","75.99564","14.361826","472.78856"
"Lasioglossum_griswoldi","1","102",NA,NA,"13238.079686"
"Corynura_patagonica","16","131.25","96.397441","24.09936","827.37998"
"Sphecodes_nomioidis","2","84.5","101.11627","71.5","6619.039843"
"Sphecodes_zangherii","9","190.888889","87.556331","29.185444","1470.897743"
"Sphecodes_cristatus","8","188.25","35.378565","12.508212","1654.759961"
"Sphecodes_alternatus","29","97.862069","107.712489","20.001707","456.485506"
"Lasioglossum_buccale","13","251","159.991146","44.37356","1018.313822"
"Lasioglossum_sphecodimorphum","4","25","26.981475","13.490738","3309.519922"
"Lasioglossum_virens","3","36.333333","29.005747","16.746476","4412.693229"
"Nomia_yunnanensis","8","346.75","122.971251","43.476903","1654.759961"
"Corynura_corinogaster","24","73.916667","85.503581","17.453345","551.586654"
"Nomia_amboinensis","3","231","61.506097","35.510562","4412.693229"
"Patellapis_inelegans","2","904","80.610173","57","6619.039843"
"Agapostemon_viequesensis","2","523","171.119841","121","6619.039843"
"Lasioglossum_gundlachii","2","403.5","12.020815","8.5","6619.039843"
"Halictus_senilis","18","56.888889","191.904354","45.23229","735.448871"
"Lasioglossum_umbripenne","7","455.857143","293.239054","110.833945","1891.154241"
"Lasioglossum_kiautschouense","2","499","130.107648","92","6619.039843"
"Patellapis_albofasciata","6","215","165.350537","67.504074","2206.346614"
"Augochloropsis_cupreola","13","572.692308","138.915673","38.528276","1018.313822"
"Neocorynura_aenigma","4","546.5","135.915415","67.957708","3309.519922"
"Augochlora_foxiana","8","470.75","82.883309","29.303675","1654.759961"
"Halictillus_loureiroi","2","458.5","101.11627","71.5","6619.039843"
"Ceratalictus_clonius","1","514",NA,NA,"13238.079686"
"Rhinocorynura_inflaticeps","2","469","43.84062","31","6619.039843"
"Augochloropsis_cognata","3","595.666667","108.583301","62.690598","4412.693229"
"Lasioglossum_imitatum","199","278.778894","72.337323","5.127857","66.523013"
"Sphecodes_minor","45","262.044444","98.68521","14.711123","294.179549"
"Lasioglossum_raleighense","4","412","76.672464","38.336232","3309.519922"
"Corynura_lepida","6","16","19.235384","7.852813","2206.346614"
"Lasioglossum_parvum","4","310.75","108.235469","54.117734","3309.519922"
"Lasioglossum_berberum","1","12",NA,NA,"13238.079686"
"Penapis_penai","9","0.222222","0.666667","0.222222","1470.897743"
"Pseudapis_anthidioides","11","252","170.76475","51.487509","1203.46179"
"Pseudapis_cinerea","46","83.782609","66.399435","9.790063","287.784341"
"Steganomus_junodi","17","267","116.607247","28.281412","778.71057"
"Lipotriches_patellifera","36","294.777778","127.329743","21.221624","367.724436"
"Lasioglossum_truncaticolle","8","78.125","68.829889","24.335041","1654.759961"
"Patellapis_minutior","6","45.166667","36.940042","15.080709","2206.346614"
"Lipotriches_collaris","4","290.25","49.868995","24.934497","3309.519922"
"Patellapis_montagui","7","31.714286","12.996336","4.912153","1891.154241"
"Patellapis_malachurina","2","193.5","109.601551","77.5","6619.039843"
"Penapis_toroi","4","2","4","2","3309.519922"
"Ariphanarthra_palpalis","3","726.666667","355.533871","205.267576","4412.693229"
"Lipotriches_minutula","2","342","172.534055","122","6619.039843"
"Thrinchostoma_sladeni","5","361.2","137.741424","61.599837","2647.615937"
"Lasioglossum_speculinum","2","452","110.308658","78","6619.039843"
"Lasioglossum_apristum","18","657.055556","181.358427","42.746591","735.448871"
"Lasioglossum_immunitum","1","16",NA,NA,"13238.079686"
"Sphecodes_longuloides","1","8",NA,NA,"13238.079686"
"Pseudapis_pandeana","5","234","145.70175","65.159803","2647.615937"
"Thrinchostoma_seyrigi","1","873",NA,NA,"13238.079686"
"Lasioglossum_articulare","7","6","4.50925","1.704336","1891.154241"
"Ceylalictus_tumidus","1","251",NA,NA,"13238.079686"
"Lasioglossum_mesosclerum","4","56.75","71.653681","35.826841","3309.519922"
"Lasioglossum_figueresi","1","292",NA,NA,"13238.079686"
"Thectochlora_basiatra","21","481.285714","172.130225","37.561895","630.384747"
"Neocorynura_melamptera","6","736.666667","126.364024","51.587897","2206.346614"
"Thrinchostoma_lemuriae","1","1261",NA,NA,"13238.079686"
"Thrinchostoma_conjungens","1","936",NA,NA,"13238.079686"
"Lasioglossum_quadrinotatiforme","1","89",NA,NA,"13238.079686"
"Lasioglossum_cupreicolle","6","461.333333","326.004703","133.090863","2206.346614"
"Goeletapis_peruensis","4","103","76.9502","38.4751","3309.519922"
"Systropha_glabriventris","7","150.428571","67.581697","25.54348","1891.154241"
"Lasioglossum_dynastes","1","954",NA,NA,"13238.079686"
"Lasioglossum_crassepunctatum","2","96.5","136.471609","96.5","6619.039843"
"Lasioglossum_pseudoplanulum","2","6","1.414214","1","6619.039843"
"Lasioglossum_aureolum","1","5",NA,NA,"13238.079686"
"Lasioglossum_soror","3","36.666667","39.803685","22.980668","4412.693229"
"Systropha_maroccana","1","3",NA,NA,"13238.079686"
"Lasioglossum_dybowskii","1","363",NA,NA,"13238.079686"
"Augochlora_phoemonoe","1","387",NA,NA,"13238.079686"
"Lasioglossum_pseudopectorale","1","11",NA,NA,"13238.079686"
"Eupetersia_seyrigi","1","961",NA,NA,"13238.079686"
"Lasioglossum_nupricola","1","670",NA,NA,"13238.079686"
"Lasioglossum_kansuense","3","564","229.144059","132.296384","4412.693229"
"Sphecodes_pinguiculus","4","4.5","5.196152","2.598076","3309.519922"
"Samba_atra","7","20.142857","9.494359","3.58853","1891.154241"
"Samba_ogilviei","6","19","14.113823","5.761944","2206.346614"
"Samba_griseonigra","5","20.8","4.494441","2.009975","2647.615937"
"Melitta_aegyptiaca","5","6.6","4.97996","2.227106","2647.615937"
"Lasioglossum_surianae","2","435","148.492424","105","6619.039843"
"Chelostoma_philadelphi","82","298.256098","45.373841","5.010703","161.439996"
"Lasioglossum_izawsum","2","308.5","28.991378","20.5","6619.039843"
"Lasioglossum_zingowli","1","766",NA,NA,"13238.079686"
"Halictus_phryganicus","1","6",NA,NA,"13238.079686"
"Lasioglossum_ceanothi","2","371","62.225397","44","6619.039843"
"Lasioglossum_robertsoni","1","207",NA,NA,"13238.079686"
"Dasypoda_hirtipes","306","199.718954","54.326995","3.105668","43.261698"
"Melitta_americana","22","383.409091","131.580379","28.053031","601.730895"
"Dasypoda_argentata","137","166.817518","83.96421","7.173547","96.628319"
"Hesperapis_larreae","37","79.945946","56.684284","9.318839","357.785937"
"Hesperapis_rhodocerata","13","112.769231","34.373327","9.533446","1018.313822"
"Hesperapis_trochanterata","1","163",NA,NA,"13238.079686"
"Hesperapis_regularis","17","6.411765","5.723404","1.388129","778.71057"
"Macropis_nuda","82","239.963415","65.872013","7.274347","161.439996"
"Melitta_maura","2","33","12.727922","9","6619.039843"
"Melitta_eickworti","5","342.6","108.32959","48.446465","2647.615937"
"Capicola_richtersveldensis","5","23.8","14.377065","6.429619","2647.615937"
"Melitta_ezoana","1","492",NA,NA,"13238.079686"
"Patellapis_minima","1","26",NA,NA,"13238.079686"
"Patellapis_coccinea","1","936",NA,NA,"13238.079686"
"Patellapis_joffrei","1","936",NA,NA,"13238.079686"
"Lasioglossum_nicolli","2","313.5","57.275649","40.5","6619.039843"
"Thrinchostoma_sakalavum","2","904","80.610173","57","6619.039843"
"Lasioglossum_avalonense","3","30.333333","47.353282","27.33943","4412.693229"
"Lasioglossum_musculoides","1","2",NA,NA,"13238.079686"
"Lasioglossum_fulvitarse","1","98",NA,NA,"13238.079686"
"Lasioglossum_paitense","1","40",NA,NA,"13238.079686"
"Augochlorodes_turrifaciens","2","534.5","70.003571","49.5","6619.039843"
"Augochloropsis_patens","1","530",NA,NA,"13238.079686"
"Patellapis_zacephala","2","527.5","437.699098","309.5","6619.039843"
"Ruginomia_rugiventris","3","149.666667","37.072002","21.40353","4412.693229"
"Lasioglossum_aethiopicum","4","119.5","61.365028","30.682514","3309.519922"
"Patellapis_andreniformis","5","314.8","156.946488","70.188603","2647.615937"
"Patellapis_abessinica","1","837",NA,NA,"13238.079686"
"Thrinchostoma_torridum","2","418","93.338095","66","6619.039843"
"Patellapis_vittata","3","193","196.593489","113.503304","4412.693229"
"Lasioglossum_pachyacanthum","1","23",NA,NA,"13238.079686"
"Lasioglossum_ferinum","1","78",NA,NA,"13238.079686"
"Patellapis_braunsella","1","61",NA,NA,"13238.079686"
"Lasioglossum_tannaense","1","896",NA,NA,"13238.079686"
"Augochlora_francisca","1","618",NA,NA,"13238.079686"
"Augochlora_caerulior","3","661.333333","53.40724","30.834684","4412.693229"
"Augochlora_repandirostris","2","887","97.580736","69","6619.039843"
"Lasioglossum_sublatens","1","156",NA,NA,"13238.079686"
"Melitta_haemorrhoidalis","178","226.353933","61.616488","4.618351","74.371234"
"Macropis_europaea","262","210.843511","53.779762","3.322525","50.527022"
"Melitta_leporina","218","179.655963","75.988939","5.14662","60.725136"
"Macropis_fulvipes","123","230.536585","61.611061","5.555282","107.626664"
"Melitta_tricincta","75","190.72","50.871476","5.874132","176.507729"
"Melitta_nigricans","106","204.792453","57.391507","5.574356","124.887544"
"Melitta_dimidiata","29","163.827586","82.581591","15.335016","456.485506"
"Dasypoda_aurata","10","156.2","85.404658","27.007324","1323.807969"
"Dasypoda_cingulata","7","54.285714","56.417238","21.323712","1891.154241"
"Dasypoda_dusmeti","5","53.6","50.057966","22.386603","2647.615937"
"Capicola_nigerrima","2","25.5","4.949747","3.5","6619.039843"
"Capicola_nanula","3","34.333333","27.227437","15.719768","4412.693229"
"Melitta_arrogans","24","53.75","109.555723","22.362968","551.586654"
"Meganomia_binghami","25","126.76","55.486695","11.097339","529.523187"
"Dasypoda_spinigera","5","93.6","45.752596","20.461183","2647.615937"
"Dasypoda_pyriformis","1","84",NA,NA,"13238.079686"
"Dasypoda_visnaga","9","49.333333","30.549141","10.183047","1470.897743"
"Dasypoda_morawitzi","7","174.714286","35.377555","13.371459","1891.154241"
"Melitta_melittoides","14","349.571429","87.597606","23.411445","945.57712"
"Dasypoda_crassicornis","8","90.25","104.621426","36.98926","1654.759961"
"Dasypoda_braccata","7","123.428571","54.079747","20.440223","1891.154241"
"Rediviva_longimanus","3","22.666667","5.507571","3.179798","4412.693229"
"Melitta_melanura","2","196","50.911688","36","6619.039843"
"Protandrena_rudbeckiae","12","298","62.361118","18.002104","1103.173307"
"Protandrena_andrenoides","58","278.258621","55.301268","7.261412","228.242753"
"Protandrena_aestivalis","67","234.328358","69.837558","8.532016","197.583279"
"Pseudomacrotera_turgiceps","25","41.48","29.862351","5.97247","529.523187"
"Macrotera_portalis","18","138.055556","44.167425","10.410362","735.448871"
"Macrotera_mellea","24","116.958333","97.236368","19.848291","551.586654"
"Macrotera_knulli","6","141.833333","64.743854","26.431568","2206.346614"
"Perdita_cephalotes","11","58.090909","28.780044","8.67751","1203.46179"
"Andrena_fenningeri","46","340.565217","90.009296","13.271147","287.784341"
"Andrena_spiraeana","82","292.097561","67.675261","7.473482","161.439996"
"Andrena_wheeleri","67","250.970149","80.533819","9.838772","197.583279"
"Andrena_violae","80","297.35","67.851681","7.586049","165.475996"
"Andrena_bisalicis","78","284.769231","65.619906","7.429991","169.71897"
"Andrena_forbesii","203","237.206897","101.413654","7.117843","65.212215"
"Andrena_platyparia","62","244.693548","106.886272","13.57457","213.517414"
"Andrena_ceanothi","62","287.403226","51.035654","6.481535","213.517414"
"Andrena_nigripes","19","4.684211","2.539743","0.582657","696.741036"
"Andrena_tridens","90","235.011111","115.332981","12.157164","147.089774"
"Andrena_erigeniae","168","291.434524","48.59433","3.749134","78.798093"
"Ancylandrena_larreae","36","62.944444","56.761126","9.460188","367.724436"
"Andrena_geranii","68","272.588235","74.164447","8.99376","194.677642"
"Protandrena_solidaginis","22","238.227273","126.701348","27.012818","601.730895"
"Protandrena_illinoiensis","22","244.090909","94.112349","20.06482","601.730895"
"Osmia_atriventris","157","284.292994","77.184782","6.160016","84.318979"
"Andrena_hattorfiana","345","209.350725","62.033575","3.339775","38.371245"
"Macrotera_echinocacti","18","210.388889","102.522387","24.164758","735.448871"
"Andrena_thaspii","195","176.594872","104.167218","7.459569","67.887588"
"Protandrena_bakeri","27","250.333333","185.44458","35.688826","490.299248"
"Andrena_hippotes","163","242.361963","102.350814","8.016734","81.215213"
"Andrena_cercocarpi","16","29.25","49.812314","12.453078","827.37998"
"Andrena_pulverea","10","7.1","4.976612","1.573743","1323.807969"
"Andrena_w-scripta","177","138.853107","120.309312","9.043002","74.791411"
"Andrena_algida","80","194.55","90.62119","10.131757","165.475996"
"Andrena_nuda","110","276.036364","87.011117","8.296184","120.346179"
"Ancylandrena_koebelei","8","42.5","12.783918","4.519798","1654.759961"
"Andrena_robertsonii","71","281.577465","62.86304","7.46047","186.451827"
"Megandrena_enceliae","26","40.807692","29.587861","5.802657","509.156911"
"Andrena_canadensis","87","238.08046","72.81934","7.807053","152.161835"
"Andrena_pallidifovea","79","40.708861","42.737467","4.808341","167.570629"
"Macrotera_tristella","4","17.5","15.373137","7.686568","3309.519922"
"Calliopsis_puellae","66","59.515152","61.558538","7.577332","200.576965"
"Samba_fasciata","3","70.333333","78.678671","45.425152","4412.693229"
"Flavipanurgus_ibericus","5","74.6","71.216571","31.849019","2647.615937"
"Liopoeum_trifasciatum","39","63.641026","83.390801","13.353215","339.437941"
"Andrena_gelriae","69","212.449275","62.708602","7.549229","191.856227"
"Liopoeum_hirsutulum","24","15.833333","21.578304","4.404653","551.586654"
"Andrena_avara","1","151",NA,NA,"13238.079686"
"Andrena_semirugosa","4","540.5","192.908441","96.45422","3309.519922"
"Andrena_carolina","53","293.90566","54.085496","7.429214","249.775088"
"Liopoeum_argentinum","16","133.1875","120.727914","30.181978","827.37998"
"Andrena_mariana","4","4.75","5.619905","2.809952","3309.519922"
"Perdita_perpallida","25","204.04","77.8393","15.56786","529.523187"
"Camptopoeum_frontale","16","143.8125","94.230369","23.557592","827.37998"
"Liopoeum_mendocinum","13","217.076923","167.622821","46.490206","1018.313822"
"Andrena_haemorrhoa","548","222.671533","87.183335","3.724287","24.15708"
"Andrena_ruficrus","222","233.220721","81.163323","5.447326","59.63099"
"Andrena_denticulata","273","220.985348","58.58892","3.545963","48.491134"
"Panurginus_sericatus","5","305","107.601115","48.120682","2647.615937"
"Andrena_luridiloma","4","436","42.197946","21.098973","3309.519922"
"Andrena_taraxaci","17","249.117647","122.205709","29.639238","778.71057"
"Andrena_vachali","7","9","15.609826","5.89996","1891.154241"
"Rediviva_brunnea","2","499.5","33.234019","23.5","6619.039843"
"Rediviva_macgregori","7","38.571429","37.9906","14.359097","1891.154241"
"Rediviva_emdeorum","4","17.5","7.371115","3.685557","3309.519922"
"Dasypoda_pyrotrichia","1","183",NA,NA,"13238.079686"
"Rediviva_nitida","4","63.5","67.416615","33.708307","3309.519922"
"Rediviva_micheneri","2","25","11.313708","8","6619.039843"
"Rediviva_parva","8","35.5","30.373861","10.738782","1654.759961"
"Rediviva_intermedia","4","35.5","14.798649","7.399324","3309.519922"
"Rediviva_gigas","2","68","50.911688","36","6619.039843"
"Rediviva_alonsoae","2","29","15.556349","11","6619.039843"
"Rediviva_aurata","2","32","14.142136","10","6619.039843"
"Rediviva_rufipes","13","33.153846","31.096211","8.624537","1018.313822"
"Rediviva_albifasciata","2","17","4.242641","3","6619.039843"
"Rediviva_saetigera","5","530.4","188.011436","84.08127","2647.615937"
