"species","n_bio_10","mean_bio_10","sd_bio_10","se_bio_10","within_sp_var_bio_10"
"Xeromelissa_xanthorhina","3","204.666667","23.115651","13.345827","304.263039"
"Chilicola_katherinae","1","206",NA,NA,"912.789116"
"Colletes_acutus","3","244.333333","14.224392","8.212457","304.263039"
"Scrapter_chloris","4","221.25","18.927493","9.463746","228.197279"
"Colletes_claripes","15","195.466667","21.632867","5.585582","60.852608"
"Colletes_marleyi","33","210.424242","29.598385","5.152417","27.660276"
"Colletes_watmoughi","1","250",NA,NA,"912.789116"
"Colletes_opacus","5","208.8","31.31613","14.004999","182.557823"
"Scrapter_algoensis","9","227.333333","16.740669","5.580223","101.421013"
"Colletes_infracognitus","1","253",NA,NA,"912.789116"
"Reedapis_bathycyanea","7","195.571429","26.594844","10.051906","130.398445"
"Colletes_bischoffi","1","196",NA,NA,"912.789116"
"Chilicola_styliventris","3","122.333333","5.507571","3.179798","304.263039"
"Colletes_wolfi","2","212","14.142136","10","456.394558"
"Colletes_maroccanus","1","283",NA,NA,"912.789116"
"Colletes_karooensis","4","217","13.904436","6.952218","228.197279"
"Scrapter_luridus","2","240.5","28.991378","20.5","456.394558"
"Colletes_aureocinctus","2","212","22.627417","16","456.394558"
"Colletes_zygophyllum","2","213","21.213203","15","456.394558"
"Colletes_nieuwoudtvillei","1","228",NA,NA,"912.789116"
"Colletes_hirtibasis","9","217.111111","15.909466","5.303155","101.421013"
"Scrapter_armatipes","3","225.666667","25.813433","14.903392","304.263039"
"Chilicola_lickana","1","135",NA,NA,"912.789116"
"Scrapter_catoxys","2","219.5","33.234019","23.5","456.394558"
"Colletes_escalerai","1","251",NA,NA,"912.789116"
"Ptiloglossidia_fallax","5","201.6","54.339672","24.30144","182.557823"
"Anthoglossa_robusta","1","223",NA,NA,"912.789116"
"Colletes_sanctus","2","130","16.970563","12","456.394558"
"Caupolicana_pubescens","1","180",NA,NA,"912.789116"
"Hylaeus_ikedai","1","277",NA,NA,"912.789116"
"Chilicola_mayu","2","118.5","3.535534","2.5","456.394558"
"Ptiloglossa_thoracica","4","259","24.494897","12.247449","228.197279"
"Osmia_bicolor","213","179.957746","18.679347","1.279888","4.285395"
"Heriades_truncorum","276","179.152174","24.626343","1.482332","3.307207"
"Heriades_crenulata","82","211.402439","30.459388","3.363677","11.131575"
"Megachile_leachella","126","192.436508","30.606796","2.72667","7.244358"
"Stelis_punctulatissima","193","177.823834","21.985318","1.582538","4.729477"
"Hoplitis_adunca","137","190.846715","29.527378","2.522694","6.662694"
"Trachusa_byssina","204","169.127451","18.115759","1.268357","4.474456"
"Coelioxys_mandibularis","123","171.747967","17.853958","1.609837","7.42105"
"Osmia_aurulenta","187","189.518717","28.326313","2.071425","4.881225"
"Stelis_breviuscula","134","176.776119","20.092883","1.735761","6.811859"
"Anthidium_septemspinosum","92","203.565217","29.089216","3.03276","9.921621"
"Anthidium_punctatum","238","179.521008","23.246741","1.506862","3.835248"
"Megachile_maritima","156","192.820513","30.386433","2.432862","5.851212"
"Osmia_leaiana","220","171.504545","19.822154","1.336409","4.149041"
"Megachile_ligniseca","190","170.210526","15.883767","1.15233","4.804153"
"Hoplitis_leucomelana","140","176.342857","20.787992","1.756906","6.519922"
"Chelostoma_florisomne","265","173.011321","20.983125","1.288983","3.444487"
"Chelostoma_grande","11","164.454545","22.905736","6.906339","82.980829"
"Osmia_uncinata","160","160.88125","19.434254","1.536413","5.704932"
"Anthidium_loti","47","234.191489","28.181584","4.110707","19.421045"
"Coelioxys_decipiens","10","292.9","28.470062","9.003024","91.278912"
"Megachile_texana","236","237.923729","35.209563","2.291947","3.86775"
"Anthidium_chilense","40","204","34.049737","5.383736","22.819728"
"Rhodanthidium_sticticum","60","243.45","19.34471","2.497391","15.213152"
"Fidelia_villosa","22","230.181818","20.238192","4.314797","41.490414"
"Notanthidium_steloides","29","189.931034","43.903247","8.152628","31.475487"
"Fidelia_kobrowi","10","230.1","19.162753","6.059795","91.278912"
"Coelioxys_pergandei","25","189.12","45.279981","9.055996","36.511565"
"Euaspis_abdominalis","32","239.34375","20.856823","3.687","28.52466"
"Anthidium_rubripes","12","174.083333","49.895269","14.403523","76.06576"
"Megachile_lefebvrei","12","230.833333","39.615959","11.436142","76.06576"
"Megachile_pollinosa","40","195.375","43.138826","6.820847","22.819728"
"Megachile_euzona","14","195.714286","41.267287","11.029146","65.199223"
"Megachile_patellimana","4","265.25","32.745229","16.372615","228.197279"
"Hoplitis_truncata","60","233.983333","30.178279","3.895999","15.213152"
"Megachile_genalis","19","176.789474","19.423865","4.45614","48.041532"
"Osmia_gallarum","43","191.023256","31.781612","4.84665","21.227654"
"Rhodanthidium_caturigense","9","185.666667","55.751682","18.583894","101.421013"
"Megachile_pilidens","99","203.646465","31.737865","3.189775","9.220092"
"Megachile_pyrenaea","82","164.926829","26.5687","2.934022","11.131575"
"Osmia_rufohirta","88","207.613636","29.255683","3.118666","10.372604"
"Pseudoanthidium_scapulare","29","207.206897","25.716003","4.775342","31.475487"
"Megachile_lagopoda","132","183.477273","23.896554","2.079928","6.915069"
"Osmia_saxicola","5","187.2","92.337425","41.294552","182.557823"
"Megachile_ramakrishnae","2","299.5","26.162951","18.5","456.394558"
"Osmia_xanthomelana","36","169.722222","33.245074","5.540846","25.355253"
"Megachile_versicolor","266","169.199248","16.875173","1.034683","3.431538"
"Osmia_andrenoides","71","216.521127","36.223457","4.298933","12.856185"
"Aglaoapis_tridentata","62","179.177419","24.086269","3.058959","14.722405"
"Hoplitis_ravouxi","29","173.482759","30.149178","5.598562","31.475487"
"Coelioxys_haemorrhoa","3","274.666667","41.621309","24.030074","304.263039"
"Hoplitis_mitis","41","168.04878","30.11972","4.70391","22.263149"
"Stelis_odontopyga","11","174","23.138712","6.976584","82.980829"
"Megachile_relata","3","292","26","15.011107","304.263039"
"Megachile_pankus","1","284",NA,NA,"912.789116"
"Hoplitis_lepeletieri","14","161.428571","27.600764","7.376614","65.199223"
"Osmia_parietina","192","156.838542","19.9481","1.43963","4.75411"
"Hoplitis_loti","17","130.882353","38.232647","9.272779","53.693477"
"Osmia_niveata","91","199.241758","33.934034","3.557253","10.03065"
"Anthidium_penai","8","212.5","30.019042","10.613334","114.098639"
"Coelioxys_nasidens","4","258.5","14.548769","7.274384","228.197279"
"Hoplitis_claviventris","217","163.115207","15.293444","1.038187","4.206401"
"Trichothurgus_herbsti","16","203.3125","39.097687","9.774422","57.04932"
"Hoplitis_tuberculata","125","156.512","13.502459","1.207697","7.302313"
"Osmia_pilicornis","61","171.770492","13.653319","1.748128","14.963756"
"Stelis_phaeoptera","126","168.960317","22.619426","2.015099","7.244358"
"Megachile_alpicola","143","163.034965","16.653221","1.392612","6.383141"
"Othinosmia_namana","8","220.75","18.514473","6.545855","114.098639"
"Pseudoanthidium_melanurum","11","208.818182","42.044781","12.676978","82.980829"
"Epanthidium_bicoloratum","26","231.692308","27.452897","5.383956","35.107274"
"Austrostelis_catamarcensis","11","233.727273","34.931622","10.53228","82.980829"
"Coelioxys_cerasiopleura","16","249.4375","20.745984","5.186496","57.04932"
"Lithurgus_pullatus","15","240.4","20.807966","5.372594","60.852608"
"Chelostoma_distinctum","66","184.363636","24.910694","3.066294","13.830138"
"Megachile_pyrenaica","38","191.736842","49.160347","7.974861","24.020766"
"Coelioxys_brevis","17","220.705882","40.102626","9.726315","53.693477"
"Megachile_creusa","1","310",NA,NA,"912.789116"
"Anthidium_anurospilum","1","149",NA,NA,"912.789116"
"Stelis_nasuta","33","200.575758","44.559672","7.756843","27.660276"
"Anthidium_deceptum","12","184","60.869458","17.571499","76.06576"
"Megachile_opacifrons","3","217","11.269428","6.506407","304.263039"
"Hoplitis_papaveris","33","197.060606","29.876767","5.200878","27.660276"
"Anthidium_chubuti","9","101.888889","46.737149","15.57905","101.421013"
"Hoplitis_villosa","26","149.538462","29.681281","5.820978","35.107274"
"Osmia_mustelina","33","181.606061","40.377082","7.028748","27.660276"
"Dioxys_cinctus","42","214.333333","48.918382","7.54827","21.733074"
"Megachile_rufescens","3","208","15.524175","8.962887","304.263039"
"Osmia_emarginata","5","186","20.868637","9.332738","182.557823"
"Stelis_franconica","8","149.75","28.818397","10.188842","114.098639"
"Megachile_flabellipes","8","198.25","27.696054","9.792034","114.098639"
"Anthidium_montanum","18","131.555556","33.43162","7.879908","50.710506"
"Megachile_melanopyga","61","220.098361","32.423605","4.151417","14.963756"
"Stelis_signata","86","193.94186","29.659779","3.198296","10.613827"
"Haetosmia_circumventa","5","268","53.235327","23.807562","182.557823"
"Megachile_octosignata","20","214.55","23.218584","5.191833","45.639456"
"Anthidium_gayi","30","184.833333","42.365473","7.734842","30.426304"
"Megachile_disjuncta","53","287.377358","15.225518","2.091386","17.222436"
"Megachile_bicolor","40","292.025","20.838189","3.294807","22.819728"
"Megachile_impressa","7","243.857143","23.276802","8.797804","130.398445"
"Euaspis_polynesia","28","277.321429","22.390563","4.231419","32.599611"
"Megachile_conjuncta","36","283.444444","23.770864","3.961811","25.355253"
"Megachile_stulta","12","263.25","20.000568","5.773667","76.06576"
"Megachile_velutina","6","266.666667","28.140126","11.488158","152.131519"
"Megachile_saigonensis","6","271.5","18.566098","7.579578","152.131519"
"Megachile_faceta","20","278.15","12.803268","2.862898","45.639456"
"Megachile_dimidiata","2","284","8.485281","6","456.394558"
"Megachile_kohtaoensis","2","285","9.899495","7","456.394558"
"Euaspis_strandi","3","278","3.464102","2","304.263039"
"Hoplitis_benoisti","12","214.5","48.374486","13.964511","76.06576"
"Osmia_cerinthidis","15","200.866667","41.213498","10.641279","60.852608"
"Chelostoma_foveolatum","13","197.076923","33.60422","9.320134","70.214547"
"Osmia_tricornis","33","234.878788","36.569931","6.366008","27.660276"
"Osmia_alticola","8","116.625","30.037774","10.619957","114.098639"
"Megachile_giraudi","8","190.125","29.719823","10.507544","114.098639"
"Osmia_melanogaster","24","218.25","27.195348","5.551227","38.03288"
"Stelis_annulata","9","222","19.836834","6.612278","101.421013"
"Hoplitis_cristatula","13","232.846154","14.814667","4.108849","70.214547"
"Icteranthidium_grohmanni","29","240.275862","31.663292","5.879726","31.475487"
"Afranthidium_schulthessii","4","230.75","28.44146","14.22073","228.197279"
"Plesianthidium_calescens","7","220.714286","18.517688","6.999028","130.398445"
"Lithurgus_cornutus","58","207.62069","19.524908","2.563746","15.737743"
"Icteranthidium_ferrugineum","24","273.958333","33.242821","6.785662","38.03288"
"Coelioxys_lanceolatus","33","160.636364","7.145008","1.243786","27.660276"
"Stelis_minima","50","168.74","10.77944","1.524443","18.255782"
"Osmia_laticeps","71","149.309859","17.421326","2.067531","12.856185"
"Pachyanthidium_bicolor","15","253.2","31.220872","8.061194","60.852608"
"Anthidium_espinosai","8","102.5","40.592047","14.351456","114.098639"
"Osmia_ferruginea","23","248.26087","33.24047","6.931117","39.686483"
"Anthidium_toro","5","73.8","19.702792","8.811356","182.557823"
"Anthidium_funereum","26","147.615385","61.309756","12.023832","35.107274"
"Megachile_igniscopata","7","285","3.696846","1.397276","130.398445"
"Megachile_ecuadoria","10","179.2","61.771622","19.533902","91.278912"
"Megachile_walkeri","3","356.333333","33.501244","19.341952","304.263039"
"Icteranthidium_laterale","21","189.809524","31.562033","6.8874","43.466148"
"Hoplitis_mocsaryi","8","217.75","28.388881","10.036985","114.098639"
"Anthidium_cingulatum","64","217.890625","38.300448","4.787556","14.26233"
"Hoplitis_pallicornis","12","231.083333","41.829651","12.07518","76.06576"
"Hoplitis_bisulca","20","226.5","29.213371","6.532308","45.639456"
"Hoplitis_manicata","13","236.538462","20.39042","5.655285","70.214547"
"Osmia_sybarita","4","251.5","15.673757","7.836879","228.197279"
"Hoplitis_moricei","1","229",NA,NA,"912.789116"
"Heriades_sauteri","5","283","5.656854","2.529822","182.557823"
"Megachile_pseudomonticola","8","267.125","14.584116","5.156264","114.098639"
"Chelostoma_aureocinctum","3","279.666667","17.243356","9.955456","304.263039"
"Osmia_melanocephala","5","210.8","45.284655","20.251913","182.557823"
"Coelioxys_vigilans","4","269.5","18.982448","9.491224","228.197279"
"Anthidiellum_carinatum","1","286",NA,NA,"912.789116"
"Megachile_spissula","14","257","18.012816","4.814128","65.199223"
"Lithurgus_tibialis","13","266.692308","26.157805","7.25487","70.214547"
"Othinosmia_globicola","10","215.4","18.361796","5.80651","91.278912"
"Megachile_lerma","4","289.5","21.36196","10.68098","228.197279"
"Megachile_tsurugensis","14","253.785714","24.670688","6.593519","65.199223"
"Megachile_bombycina","14","169.357143","10.172415","2.718692","65.199223"
"Osmia_rufina","1","226",NA,NA,"912.789116"
"Megachile_albomarginata","2","240","4.242641","3","456.394558"
"Megachile_venusta","50","239.16","23.061019","3.261321","18.255782"
"Osmia_ednae","36","192.555556","35.960649","5.993441","25.355253"
"Stelis_pavonina","14","183.142857","39.853302","10.651243","65.199223"
"Osmia_exigua","79","196.64557","36.143247","4.066433","11.554293"
"Osmia_rawlinsi","35","220.742857","24.976863","4.22186","26.079689"
"Stelis_holocyanea","12","187.75","31.926407","9.21636","76.06576"
"Megachile_kobensis","3","263.333333","8.326664","4.807402","304.263039"
"Megachile_semierma","24","222.708333","19.643517","4.009716","38.03288"
"Megachile_aricensis","9","237.888889","30.779232","10.259744","101.421013"
"Megachile_anthracina","2","303","21.213203","15","456.394558"
"Pseudoanthidium_reticulatum","10","235.9","23.076925","7.297564","91.278912"
"Anthodioctes_mapirensis","14","240.428571","51.580727","13.785529","65.199223"
"Hypanthidium_obscurius","19","252.578947","17.598345","4.037337","48.041532"
"Megachile_nasalis","38","241.052632","26.355109","4.275363","24.020766"
"Hoplitis_dalmatica","6","128.333333","20.578306","8.401058","152.131519"
"Chelostoma_edentulum","1","255",NA,NA,"912.789116"
"Osmia_sanrafaelae","22","239.727273","27.507889","5.864702","41.490414"
"Coelioxys_mesae","9","243.111111","27.237127","9.079042","101.421013"
"Ashmeadiella_lutzi","8","217.25","37.953919","13.418737","114.098639"
"Stelis_palmarum","8","251","26.327606","9.308214","114.098639"
"Fidelia_paradoxa","31","229.258065","18.94196","3.402076","29.44481"
"Fideliopsis_ornata","12","248.416667","16.784508","4.84527","76.06576"
"Radoszkowskiana_rufiventris","1","286",NA,NA,"912.789116"
"Neofidelia_longirostris","3","218.666667","15.275252","8.819171","304.263039"
"Osmia_rhodoensis","4","199","14.764823","7.382411","228.197279"
"Serapista_rufipes","46","238.130435","23.740831","3.500395","19.843242"
"Chelostoma_bytinskii","1","244",NA,NA,"912.789116"
"Osmia_apicata","5","227.4","32.408332","14.493447","182.557823"
"Hoplitis_pici","3","240","11.135529","6.429101","304.263039"
"Chelostoma_diodon","3","248.333333","60.01111","34.647431","304.263039"
"Megachile_bituberculata","27","235.814815","19.398725","3.733286","33.807004"
"Hoplitis_fertoni","4","254.25","13.375973","6.687986","228.197279"
"Fidelia_friesei","22","256.681818","17.313321","3.691212","41.490414"
"Fidelia_pallidula","7","251.142857","21.44317","8.104756","130.398445"
"Megachile_niveofasciata","29","237.724138","23.089726","4.287654","31.475487"
"Osmia_pinguis","3","286","14.422205","8.326664","304.263039"
"Megachile_flammiventris","7","147.857143","73.578594","27.810095","130.398445"
"Hoplitis_mucida","2","278.5","12.020815","8.5","456.394558"
"Chelostoma_mocsaryi","4","229.5","24.172988","12.086494","228.197279"
"Protosmia_longiceps","3","233.666667","19.857828","11.464922","304.263039"
"Chelostoma_ventrale","5","206.6","19.768662","8.840814","182.557823"
"Megachile_remota","7","273.142857","16.395412","6.196883","130.398445"
"Megachile_nasicornis","14","240.071429","20.56683","5.496717","65.199223"
"Osmia_difficilis","5","201.8","64.720167","28.943739","182.557823"
"Pararhophites_quadratus","1","292",NA,NA,"912.789116"
"Hoplitis_rufopicta","1","295",NA,NA,"912.789116"
"Osmia_nigrohirta","2","187.5","54.447222","38.5","456.394558"
"Osmia_wyomingensis","1","175",NA,NA,"912.789116"
"Wainia_eremoplana","2","282","16.970563","12","456.394558"
"Megachile_fimbriata","33","246.393939","18.326789","3.190284","27.660276"
