"species","n_bio_12","mean_bio_12","sd_bio_12","se_bio_12","within_sp_var_bio_12"
"Halictus_senilis","18","329","381.475155","89.914556","7712.262507"
"Lasioglossum_umbripenne","7","2849.285714","732.066644","276.695183","19831.53216"
"Lasioglossum_kiautschouense","2","1669.5","750.240295","530.5","69410.362561"
"Patellapis_albofasciata","6","629.5","297.752078","121.556777","23136.78752"
"Augochloropsis_cupreola","13","1698.538462","418.36878","116.034622","10678.517317"
"Neocorynura_aenigma","4","1725","174.636766","87.318383","34705.18128"
"Augochlora_foxiana","8","1584.375","234.219639","82.809148","17352.59064"
"Halictillus_loureiroi","2","1528.5","28.991378","20.5","69410.362561"
"Ceratalictus_clonius","1","1896",NA,NA,"138820.725122"
"Rhinocorynura_inflaticeps","2","1582","357.796031","253","69410.362561"
"Augochloropsis_cognata","3","1768.666667","368.295171","212.635316","46273.575041"
"Lasioglossum_imitatum","199","978.281407","263.088822","18.649872","697.591584"
"Sphecodes_minor","45","959.866667","323.665203","48.24916","3084.905003"
"Lasioglossum_raleighense","4","1192.75","121.574052","60.787026","34705.18128"
"Corynura_lepida","6","654","340.727457","139.101402","23136.78752"
"Lasioglossum_parvum","4","1100.75","240.064401","120.0322","34705.18128"
"Lasioglossum_berberum","1","128",NA,NA,"138820.725122"
"Penapis_penai","9","36.666667","36.18356","12.061187","15424.525014"
"Pseudapis_anthidioides","11","737.272727","246.350194","74.277378","12620.06592"
"Pseudapis_cinerea","46","247.543478","166.477987","24.54584","3017.84185"
"Steganomus_junodi","17","779.058824","241.363437","58.539232","8165.925007"
"Lipotriches_patellifera","36","779.583333","347.759389","57.959898","3856.131253"
"Lasioglossum_truncaticolle","8","615.5","170.800636","60.387144","17352.59064"
"Patellapis_minutior","6","306.333333","46.740418","19.081696","23136.78752"
"Lipotriches_collaris","4","884.25","631.658333","315.829166","34705.18128"
"Patellapis_montagui","7","304.428571","67.564431","25.536955","19831.53216"
"Patellapis_malachurina","2","536.5","103.944697","73.5","69410.362561"
"Penapis_toroi","4","11.75","6.184658","3.092329","34705.18128"
"Ariphanarthra_palpalis","3","2322","1385.621521","799.988958","46273.575041"
"Lipotriches_minutula","2","1402","79.195959","56","69410.362561"
"Thrinchostoma_sladeni","5","1274.6","140.183095","62.691786","27764.145024"
"Lasioglossum_speculinum","2","1459.5","743.169227","525.5","69410.362561"
"Lasioglossum_apristum","18","1598.888889","450.264614","106.128387","7712.262507"
"Lasioglossum_immunitum","1","791",NA,NA,"138820.725122"
"Sphecodes_longuloides","1","617",NA,NA,"138820.725122"
"Pseudapis_pandeana","5","1045.8","404.742758","181.006464","27764.145024"
"Thrinchostoma_seyrigi","1","1617",NA,NA,"138820.725122"
"Lasioglossum_articulare","7","115.857143","52.856499","19.977879","19831.53216"
"Ceylalictus_tumidus","1","396",NA,NA,"138820.725122"
"Lasioglossum_mesosclerum","4","455","371.862878","185.931439","34705.18128"
"Lasioglossum_figueresi","1","2832",NA,NA,"138820.725122"
"Thectochlora_basiatra","21","1460.142857","477.434319","104.18471","6610.51072"
"Neocorynura_melamptera","6","1982.5","516.895637","211.02176","23136.78752"
"Thrinchostoma_lemuriae","1","3180",NA,NA,"138820.725122"
"Thrinchostoma_conjungens","1","1775",NA,NA,"138820.725122"
"Lasioglossum_quadrinotatiforme","1","439",NA,NA,"138820.725122"
"Lasioglossum_cupreicolle","6","2981.666667","834.377772","340.633299","23136.78752"
"Goeletapis_peruensis","4","127","108.188108","54.094054","34705.18128"
"Systropha_glabriventris","7","338","124.480253","47.049113","19831.53216"
"Lasioglossum_dynastes","1","1437",NA,NA,"138820.725122"
"Lasioglossum_crassepunctatum","2","869.5","361.331565","255.5","69410.362561"
"Lasioglossum_pseudoplanulum","2","203","24.041631","17","69410.362561"
"Lasioglossum_aureolum","1","196",NA,NA,"138820.725122"
"Lasioglossum_soror","3","879","180.485456","104.203327","46273.575041"
"Systropha_maroccana","1","92",NA,NA,"138820.725122"
"Lasioglossum_dybowskii","1","539",NA,NA,"138820.725122"
"Augochlora_phoemonoe","1","1523",NA,NA,"138820.725122"
"Lasioglossum_pseudopectorale","1","463",NA,NA,"138820.725122"
"Eupetersia_seyrigi","1","1830",NA,NA,"138820.725122"
"Lasioglossum_nupricola","1","2311",NA,NA,"138820.725122"
"Lasioglossum_kansuense","3","2058","987.386449","570.067832","46273.575041"
"Sphecodes_pinguiculus","4","95","49.369356","24.684678","34705.18128"
"Samba_atra","7","219.857143","140.573147","53.131655","19831.53216"
"Samba_ogilviei","6","242.666667","182.284027","74.417142","23136.78752"
"Samba_griseonigra","5","256.2","86.886132","38.856659","27764.145024"
"Melitta_aegyptiaca","5","186.8","74.479527","33.308257","27764.145024"
"Lasioglossum_surianae","2","1121","171.119841","121","69410.362561"
"Chelostoma_philadelphi","82","1034.329268","185.689044","20.505925","1692.935672"
"Lasioglossum_izawsum","2","1098.5","228.39549","161.5","69410.362561"
"Lasioglossum_zingowli","1","2299",NA,NA,"138820.725122"
"Halictus_phryganicus","1","530",NA,NA,"138820.725122"
"Lasioglossum_ceanothi","2","1283","336.582828","238","69410.362561"
"Lasioglossum_robertsoni","1","405",NA,NA,"138820.725122"
"Dasypoda_hirtipes","306","703.767974","195.578541","11.180481","453.6625"
"Melitta_americana","22","1235.090909","196.951265","41.990151","6310.03296"
"Dasypoda_argentata","137","697.167883","202.776738","17.324386","1013.289964"
"Hesperapis_larreae","37","248.702703","190.053043","31.244528","3751.91149"
"Hesperapis_rhodocerata","13","290.461538","57.018441","15.81407","10678.517317"
"Hesperapis_trochanterata","1","337",NA,NA,"138820.725122"
"Hesperapis_regularis","17","493.941176","306.121396","74.245344","8165.925007"
"Macropis_nuda","82","847.073171","298.235088","32.934556","1692.935672"
"Melitta_maura","2","386.5","28.991378","20.5","69410.362561"
"Melitta_eickworti","5","1246","369.111772","165.071803","27764.145024"
"Capicola_richtersveldensis","5","150.8","102.133246","45.675376","27764.145024"
"Melitta_ezoana","1","2252",NA,NA,"138820.725122"
"Patellapis_minima","1","361",NA,NA,"138820.725122"
"Patellapis_coccinea","1","1775",NA,NA,"138820.725122"
"Patellapis_joffrei","1","1775",NA,NA,"138820.725122"
"Lasioglossum_nicolli","2","578.5","252.437121","178.5","69410.362561"
"Thrinchostoma_sakalavum","2","1796","48.083261","34","69410.362561"
"Lasioglossum_avalonense","3","724","410.539888","237.025315","46273.575041"
"Lasioglossum_musculoides","1","502",NA,NA,"138820.725122"
"Lasioglossum_fulvitarse","1","440",NA,NA,"138820.725122"
"Lasioglossum_paitense","1","53",NA,NA,"138820.725122"
"Augochlorodes_turrifaciens","2","1422","4.242641","3","69410.362561"
"Augochloropsis_patens","1","1508",NA,NA,"138820.725122"
"Patellapis_zacephala","2","1008","569.928066","403","69410.362561"
"Ruginomia_rugiventris","3","616.666667","106.706763","61.607178","46273.575041"
"Lasioglossum_aethiopicum","4","373.25","172.418821","86.20941","34705.18128"
"Patellapis_andreniformis","5","686.2","201.462652","90.096837","27764.145024"
"Patellapis_abessinica","1","1411",NA,NA,"138820.725122"
"Thrinchostoma_torridum","2","1090.5","207.182287","146.5","69410.362561"
"Patellapis_vittata","3","657","374.941329","216.472477","46273.575041"
"Lasioglossum_pachyacanthum","1","332",NA,NA,"138820.725122"
"Lasioglossum_ferinum","1","237",NA,NA,"138820.725122"
"Patellapis_braunsella","1","190",NA,NA,"138820.725122"
"Lasioglossum_tannaense","1","2724",NA,NA,"138820.725122"
"Augochlora_francisca","1","1388",NA,NA,"138820.725122"
"Augochlora_caerulior","3","1424.333333","168.464635","97.263102","46273.575041"
"Augochlora_repandirostris","2","2561","612.354473","433","69410.362561"
"Lasioglossum_sublatens","1","177",NA,NA,"138820.725122"
"Melitta_haemorrhoidalis","178","769.876404","233.018964","17.46551","779.891714"
"Macropis_europaea","262","708.580153","181.512882","11.213903","529.850096"
"Melitta_leporina","218","662.477064","192.227644","13.019299","636.792317"
"Macropis_fulvipes","123","731.276423","219.965918","19.833659","1128.623781"
"Melitta_tricincta","75","737.8","157.912394","18.234153","1850.943002"
"Melitta_nigricans","106","750.084906","152.495878","14.811709","1309.629482"
"Melitta_dimidiata","29","704.62069","221.258965","41.086758","4786.921556"
"Dasypoda_aurata","10","650.7","151.478675","47.901763","13882.072512"
"Dasypoda_cingulata","7","593.285714","171.256839","64.729001","19831.53216"
"Dasypoda_dusmeti","5","622.6","77.664664","34.732694","27764.145024"
"Capicola_nigerrima","2","345.5","60.104076","42.5","69410.362561"
"Capicola_nanula","3","190.333333","36.828431","21.262905","46273.575041"
"Melitta_arrogans","24","217.416667","203.064333","41.450333","5784.19688"
"Meganomia_binghami","25","257.52","105.741083","21.148217","5552.829005"
"Dasypoda_spinigera","5","435.6","88.686527","39.661821","27764.145024"
"Dasypoda_pyriformis","1","474",NA,NA,"138820.725122"
"Dasypoda_visnaga","9","592.666667","105.393311","35.131104","15424.525014"
"Dasypoda_morawitzi","7","652.285714","189.776811","71.728892","19831.53216"
"Melitta_melittoides","14","1240.857143","249.64401","66.720168","9915.76608"
"Dasypoda_crassicornis","8","754.25","258.552979","91.412282","17352.59064"
"Dasypoda_braccata","7","599.714286","165.841002","62.682007","19831.53216"
"Rediviva_longimanus","3","297.333333","82.548975","47.659673","46273.575041"
"Melitta_melanura","2","616.5","106.773124","75.5","69410.362561"
"Protandrena_rudbeckiae","12","910.333333","208.697403","60.245751","11568.39376"
"Protandrena_andrenoides","58","998.87931","208.298207","27.350895","2393.460778"
"Protandrena_aestivalis","67","775.119403","308.846511","37.731607","2071.951121"
"Pseudomacrotera_turgiceps","25","192.6","118.945366","23.789073","5552.829005"
"Macrotera_portalis","18","328.111111","84.845111","19.998184","7712.262507"
"Macrotera_mellea","24","254.791667","138.862453","28.34518","5784.19688"
"Macrotera_knulli","6","337.833333","150.388054","61.395666","23136.78752"
"Perdita_cephalotes","11","204.090909","70.08631","21.131818","12620.06592"
"Andrena_fenningeri","46","1180.630435","294.432664","43.411728","3017.84185"
"Andrena_spiraeana","82","1034.02439","236.997993","26.17205","1692.935672"
"Andrena_wheeleri","67","926.134328","295.572321","36.109906","2071.951121"
"Andrena_violae","80","1042.9875","234.219874","26.186578","1735.259064"
"Andrena_bisalicis","78","1029.987179","251.405013","28.466012","1779.752886"
"Andrena_forbesii","203","852.842365","322.53124","22.637255","683.845937"
"Andrena_platyparia","62","936.629032","226.066161","28.710431","2239.043954"
"Andrena_ceanothi","62","1021.967742","259.665167","32.977509","2239.043954"
"Andrena_nigripes","19","453.631579","187.345258","42.97995","7306.353954"
"Andrena_tridens","90","915.822222","346.08259","36.480308","1542.452501"
"Andrena_erigeniae","168","1019.386905","180.28922","13.909615","826.31384"
"Ancylandrena_larreae","36","213.583333","117.965461","19.66091","3856.131253"
"Andrena_geranii","68","875.955882","246.421943","29.88305","2041.481252"
"Protandrena_solidaginis","22","765.5","408.747069","87.145168","6310.03296"
"Protandrena_illinoiensis","22","919.863636","308.593475","65.79235","6310.03296"
"Osmia_atriventris","157","1014","270.51859","21.589734","884.20844"
"Andrena_hattorfiana","345","744.266667","220.655956","11.879717","402.378913"
"Macrotera_echinocacti","18","381","142.527603","33.594078","7712.262507"
"Andrena_thaspii","195","718.907692","378.654008","27.115977","711.901154"
"Protandrena_bakeri","27","759.666667","640.291881","123.22423","5141.508338"
"Andrena_hippotes","163","890.386503","303.50592","23.772418","851.66089"
"Andrena_cercocarpi","16","718.4375","530.28998","132.572495","8676.29532"
"Andrena_pulverea","10","678.4","272.172821","86.068603","13882.072512"
"Andrena_w-scripta","177","687.265537","394.673617","29.665486","784.297882"
"Andrena_algida","80","652.3375","379.641134","42.445169","1735.259064"
"Andrena_nuda","110","976.154545","276.430796","26.356642","1262.006592"
"Ancylandrena_koebelei","8","161.25","62.818901","22.209835","17352.59064"
"Andrena_robertsonii","71","987.521127","207.02511","24.56936","1955.221481"
"Megandrena_enceliae","26","184.307692","124.159178","24.349618","5339.258659"
"Andrena_canadensis","87","813.827586","315.667223","33.843079","1595.640519"
"Andrena_pallidifovea","79","511.379747","341.793696","38.454795","1757.224369"
"Macrotera_tristella","4","327.75","185.404737","92.702368","34705.18128"
"Calliopsis_puellae","66","249.954545","177.741423","21.878457","2103.34432"
"Samba_fasciata","3","104","71.358251","41.198705","46273.575041"
"Flavipanurgus_ibericus","5","869.8","430.183333","192.383835","27764.145024"
"Liopoeum_trifasciatum","39","676.487179","490.303927","78.511463","3559.505772"
"Andrena_gelriae","69","712.231884","209.871399","25.265547","2011.894567"
"Liopoeum_hirsutulum","24","418.416667","373.549242","76.25042","5784.19688"
"Andrena_avara","1","665",NA,NA,"138820.725122"
"Andrena_semirugosa","4","2021.25","806.996644","403.498322","34705.18128"
"Andrena_carolina","53","1110.735849","227.5364","31.254528","2619.258965"
"Liopoeum_argentinum","16","222.125","166.21066","41.552665","8676.29532"
"Andrena_mariana","4","335.75","371.158883","185.579442","34705.18128"
"Perdita_perpallida","25","523.52","185.766906","37.153381","5552.829005"
"Camptopoeum_frontale","16","555.5","140.375686","35.093922","8676.29532"
"Liopoeum_mendocinum","13","333.461538","256.074083","71.022172","10678.517317"
"Andrena_haemorrhoa","548","786.932482","337.21286","14.405019","253.322491"
"Andrena_ruficrus","222","798.418919","377.327384","25.324556","625.318582"
"Andrena_denticulata","273","758.285714","271.980764","16.461025","508.500825"
"Panurginus_sericatus","5","1111.4","295.13607","131.988863","27764.145024"
"Andrena_luridiloma","4","1552","291.396637","145.698318","34705.18128"
"Andrena_taraxaci","17","839.941176","350.38951","84.981939","8165.925007"
"Andrena_vachali","7","311.428571","269.464195","101.847892","19831.53216"
"Rediviva_brunnea","2","999.5","106.773124","75.5","69410.362561"
"Rediviva_macgregori","7","253.285714","96.925597","36.634432","19831.53216"
"Rediviva_emdeorum","4","184","19.5789","9.78945","34705.18128"
"Dasypoda_pyrotrichia","1","734",NA,NA,"138820.725122"
"Rediviva_nitida","4","339.75","231.377577","115.688788","34705.18128"
"Rediviva_micheneri","2","348.5","45.961941","32.5","69410.362561"
"Rediviva_parva","8","408.75","321.148275","113.543062","17352.59064"
"Rediviva_intermedia","4","324.25","32.314857","16.157429","34705.18128"
"Rediviva_gigas","2","818","503.460028","356","69410.362561"
"Rediviva_alonsoae","2","321","25.455844","18","69410.362561"
"Rediviva_aurata","2","375","73.539105","52","69410.362561"
"Rediviva_rufipes","13","277.076923","121.787015","33.777641","10678.517317"
"Rediviva_albifasciata","2","227","32.526912","23","69410.362561"
"Rediviva_saetigera","5","1163.6","229.746164","102.745608","27764.145024"
"Andrena_nasonii","162","998.783951","234.463355","18.421181","856.918056"
"Andrena_imitatrix","192","961.828125","316.264861","22.82445","723.02461"
"Andrena_scotica","207","901.710145","355.9854","24.742696","670.631522"
"Calliopsis_subalpina","102","279.931373","119.987892","11.880572","1360.987501"
"Macrotera_texana","19","616.105263","252.913225","58.022273","7306.353954"
"Andrena_helianthi","153","630.385621","306.581472","24.785643","907.325001"
"Andrena_bimaculata","89","748.337079","227.085484","24.071013","1559.783428"
"Andrena_nivalis","194","859.268041","379.050614","27.214248","715.570748"
"Andrena_commoda","110","842.581818","253.020229","24.124532","1262.006592"
"Andrena_melanochroa","94","823.861702","403.852033","41.654157","1476.816225"
