"species","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Melissodes_sexcinctus","4","174.5","45.82212","22.91106","902.150633"
"Melissodes_plumosus","14","83.785714","32.19216","8.603717","257.757324"
"Eucera_morio","2","61","9.899495","7","1804.301266"
"Epeolus_carolinus","5","175.4","16.727223","7.480642","721.720506"
"Mesoplia_azurea","2","218","11.313708","8","1804.301266"
"Epeolus_axillaris","5","51.4","24.935918","11.151682","721.720506"
"Melecta_alexanderi","13","62.230769","40.725","11.295083","277.58481"
"Epeolus_ferrarii","8","89.25","17.564168","6.209871","451.075316"
"Epeolus_nebulosus","1","28",NA,NA,"3608.602531"
"Epeolus_basili","4","97.5","59.813599","29.9068","902.150633"
"Halterapis_nigrinervis","19","87.105263","38.680881","8.874003","189.926449"
"Allodape_punctata","9","90.444444","30.265951","10.08865","400.955837"
"Ceratina_braunsi","16","66.625","46.395222","11.598805","225.537658"
"Thyreus_albomaculatus","23","90.391304","43.199052","9.007625","156.895762"
"Megachile_campanulae","170","115.982353","31.083486","2.383995","21.227074"
"Nomada_gutierreziae","35","73.371429","30.668134","5.183861","103.102929"
"Ancyloscelis_sejunctus","12","84.333333","12.227639","3.529815","300.716878"
"Melissodes_tuckeri","10","164.6","137.514605","43.485936","360.860253"
"Epeolus_tessieris","4","44.5","14.433757","7.216878","902.150633"
"Melissodes_personatellus","7","93.428571","84.413382","31.905259","515.514647"
"Holcopasites_arizonicus","16","61.0625","66.655801","16.66395","225.537658"
"Isepeolus_wagenknechti","6","39.666667","50.575356","20.647303","601.433755"
"Bombus_funerarius","1","366",NA,NA,"3608.602531"
"Trigonisca_browni","9","309.333333","63.332456","21.110819","400.955837"
"Melissodes_labiatarum","3","207.333333","25.696952","14.836142","1202.86751"
"Andrena_dunningi","141","105.411348","20.03856","1.687551","25.592926"
"Lasioglossum_smilacinae","77","113.103896","24.242516","2.762691","46.864968"
"Andrena_bradleyi","65","111.830769","22.536477","2.795306","55.516962"
"Andrena_carlini","206","107.859223","21.658426","1.509014","17.517488"
"Andrena_regularis","50","110.16","25.746298","3.641076","72.172051"
"Lasioglossum_oblongum","88","113.431818","22.317868","2.379093","41.006847"
"Lasioglossum_weemsi","68","112.676471","23.258727","2.820535","53.067684"
"Megachile_inimica","202","104.287129","46.202849","3.250821","17.864369"
"Andrena_clarkella","525","93.531429","36.545452","1.594974","6.873529"
"Andrena_crataegi","281","101.960854","42.33466","2.525474","12.842002"
"Hasinamelissa_seyrigi","1","94",NA,NA,"3608.602531"
"Eufriesea_nordestina","3","249.333333","140.57501","81.16102","1202.86751"
"Toromelissa_nemaglossa","11","39.090909","64.03976","19.308714","328.054776"
"Nomada_armatella","26","114.923077","17.758205","3.482671","138.792405"
"Ptilothrix_sumichrasti","6","171.5","84.845153","34.637889","601.433755"
"Diadasia_martialis","35","44.171429","36.806718","6.221471","103.102929"
"Simanthedon_linsleyi","8","71.625","20.063738","7.093603","451.075316"
"Scaura_coccidophila","19","296.105263","74.059957","16.990519","189.926449"
"Euglossa_truncata","10","220.6","41.966124","13.270854","360.860253"
"Melissodes_clarkiae","7","132.428571","28.820462","10.893111","515.514647"
"Partamona_gregaria","8","301.875","91.508684","32.353205","451.075316"
"Melissodes_morrilli","5","122.8","55.296474","24.729335","721.720506"
"Ceratina_tarsata","10","16.4","13.623509","4.308132","360.860253"
"Exomalopsis_bicellularis","2","230.5","40.305087","28.5","1804.301266"
"Epicharis_baccharis","6","266.666667","56.305121","22.986469","601.433755"
"Holcopasites_insoletus","7","57.142857","28.463009","10.758006","515.514647"
"Holcopasites_pulchellus","20","69.5","24.881826","5.563745","180.430127"
"Nomada_fragariae","14","124.214286","26.990536","7.213524","257.757324"
"Epeolus_asperatus","3","77","29.444864","17","1202.86751"
"Hylaeus_mesillae","327","92.314985","41.345342","2.286403","11.035482"
"Partamona_rustica","8","206.625","84.100174","29.733902","451.075316"
"Macrogalea_scaevolae","1","488",NA,NA,"3608.602531"
"Epicharis_xanthogastra","2","220","26.870058","19","1804.301266"
"Melipona_crinita","13","311.923077","66.404645","18.417335","277.58481"
"Melipona_indecisa","6","243.833333","65.761438","26.846995","601.433755"
"Chiasmognathus_batelkai","1","105",NA,NA,"3608.602531"
"Diadasia_piercei","13","104.538462","51.593952","14.309588","277.58481"
"Ceratina_apacheorum","39","46.74359","24.771289","3.966581","92.52827"
"Epicharis_iheringii","2","233","11.313708","8","1804.301266"
"Anthophorula_crenulata","12","29.833333","15.319823","4.422452","300.716878"
"Holcopasites_ruthae","2","81.5","27.577164","19.5","1804.301266"
"Rhopalolemma_robertsi","4","32.75","26.449638","13.224819","902.150633"
"Diadasia_palmarum","11","29.909091","24.402682","7.357685","328.054776"
"Frieseomelitta_languida","5","146.2","69.750986","31.193589","721.720506"
"Centris_rhodoprocta","24","281.5","100.827015","20.581228","150.358439"
"Nomada_zonata","72","91.986111","26.246123","3.093135","50.11948"
"Epeolus_variegatus","192","83.385417","22.624811","1.632805","18.794805"
"Xylocopa_dimidiata","5","221.4","106.713635","47.723788","721.720506"
"Centris_sponsa","4","298.25","121.351761","60.67588","902.150633"
"Centris_rufohirta","2","215","5.656854","4","1804.301266"
"Trigona_amalthea","49","260.591837","97.439708","13.919958","73.64495"
"Bombus_mendax","24","140.125","50.707441","10.350613","150.358439"
"Rhathymus_unicolor","1","190",NA,NA,"3608.602531"
"Nomada_obscura","128","92.601562","44.494066","3.932757","28.192207"
"Nomada_integra","61","94.213115","27.309409","3.496612","59.157419"
"Nomada_pygmaea","80","113.6125","23.755343","2.655928","45.107532"
"Eucera_clypeata","21","102.619048","34.313957","7.487919","171.838216"
"Xylocopa_caerulea","21","418.095238","182.953793","39.923791","171.838216"
"Xylocopa_grisescens","39","235.333333","70.231322","11.246012","92.52827"
"Bombus_opulentus","13","246.076923","87.959708","24.395634","277.58481"
"Bombus_sushkini","1","85",NA,NA,"3608.602531"
"Bombus_longipennis","3","169.333333","80.133222","46.264937","1202.86751"
"Epiclopus_wagenknechti","8","18.625","18.204689","6.43633","451.075316"
"Eufriesea_nigrohirta","2","204","33.941125","24","1804.301266"
"Xylocopa_albinotum","2","295","11.313708","8","1804.301266"
"Xylocopa_erythrina","25","199.44","72.660787","14.532157","144.344101"
"Xylocopa_sicheli","52","73.788462","42.174863","5.848601","69.396203"
"Xylocopa_scioensis","55","99.363636","60.020479","8.09316","65.610955"
"Xylocopa_albifrons","9","66.888889","49.199706","16.399902","400.955837"
"Ceratina_aloes","13","46.230769","19.664494","5.453949","277.58481"
"Ceratina_subquadrata","49","97.122449","54.459707","7.779958","73.64495"
"Ceratina_perpolita","14","45.285714","26.713375","7.13945","257.757324"
"Eucondylops_konowi","1","26",NA,NA,"3608.602531"
"Allodape_skaifeorum","17","82.176471","53.655423","13.013352","212.270737"
"Allodape_mucronata","4","77.75","38.17831","19.089155","902.150633"
"Allodape_friesei","8","98.5","86.974545","30.750145","451.075316"
"Allodape_exoloma","17","124.352941","54.749362","13.278671","212.270737"
"Braunsapis_leptozonia","26","173.769231","103.84924","20.366512","138.792405"
"Braunsapis_albipennis","54","52.574074","37.636595","5.121692","66.825973"
"Allodapula_dichroa","15","101.4","54.99974","14.200872","240.573502"
"Pachymelus_peringueyi","8","28.875","16.948978","5.992369","451.075316"
"Allodapula_empeyi","3","123","21.633308","12.489996","1202.86751"
"Allodapula_melanopus","22","74.181818","49.320754","10.51522","164.027388"
"Braunsapis_elizabethana","7","72.571429","29.921325","11.309198","515.514647"
"Anthophora_vestita","56","93.678571","45.509682","6.081487","64.439331"
"Anthophora_wartmanni","8","65.375","29.129943","10.29899","451.075316"
"Allodapula_acutigera","7","69.571429","38.716306","14.633388","515.514647"
"Epeolus_caffer","10","50.8","43.057584","13.616004","360.860253"
"Braunsapis_otavica","18","66.444444","41.125664","9.693412","200.477918"
"Braunsapis_foveata","10","192.6","81.142125","25.659393","360.860253"
"Eucondylops_reducta","1","54",NA,NA,"3608.602531"
"Ceratina_malindiae","1","242",NA,NA,"3608.602531"
"Ceratina_tanganyicensis","17","156.235294","64.569274","15.660349","212.270737"
"Compsomelissa_zaxantha","6","93.833333","14.797522","6.041063","601.433755"
"Ceratina_ericia","3","246.666667","42.14657","24.333334","1202.86751"
"Ceratina_rhodura","9","35.777778","12.84307","4.281023","400.955837"
"Ctenoplectra_albolimbata","9","168.111111","64.655712","21.551904","400.955837"
"Ceratina_minuta","7","145.571429","85.795993","32.427837","515.514647"
"Braunsapis_paradoxa","2","60.5","4.949747","3.5","1804.301266"
"Ctenoplectra_polita","2","282.5","28.991378","20.5","1804.301266"
"Bombus_religiosus","2","342.5","256.679762","181.5","1804.301266"
"Bombus_nobilis","2","218","80.610173","57","1804.301266"
"Bombus_securus","2","123","29.698485","21","1804.301266"
"Plebeia_minima","15","312.466667","83.879051","21.657478","240.573502"
"Alloscirtetica_porteri","7","10.714286","9.707631","3.66914","515.514647"
"Thygater_paranaensis","2","204","77.781746","55","1804.301266"
"Protohalonia_carinata","3","147","131.388736","75.857322","1202.86751"
"Bombus_ecuadorius","1","220",NA,NA,"3608.602531"
"Alloscirtetica_valparadisaea","9","59.444444","38.849424","12.949808","400.955837"
"Melipona_mimetica","4","188.5","81.525047","40.762524","902.150633"
"Nomada_basalis","23","118.26087","47.169152","9.835448","156.895762"
"Lepidotrigona_flavibasis","10","335.5","156.359451","49.4452","360.860253"
"Ceratina_compacta","14","247.785714","59.390725","15.872839","257.757324"
"Xylocopa_acutipennis","4","429.75","257.736784","128.868392","902.150633"
"Bombus_convexus","2","143","87.681241","62","1804.301266"
"Bombus_friseanus","2","103","31.112698","22","1804.301266"
"Bombus_imitator","1","449",NA,NA,"3608.602531"
"Isepeolus_lativalvis","12","174.166667","65.003263","18.764826","300.716878"
"Eucera_algira","3","56.333333","40.414519","23.333333","1202.86751"
"Epeolus_transitorius","13","105.769231","31.786144","8.81589","277.58481"
"Eucera_numida","9","110.222222","46.6363","15.545433","400.955837"
"Euglossa_cyanaspis","6","364","139.094213","56.784975","601.433755"
"Centris_conspersa","5","229.2","88.406448","39.536565","721.720506"
"Eufriesea_chalybaea","10","141.8","67.271919","21.273249","360.860253"
"Eucera_cypria","2","151","63.63961","45","1804.301266"
"Centris_bicolor","19","207","36.423436","8.356109","189.926449"
"Leiopodus_trochantericus","8","146","93.948314","33.215745","451.075316"
"Thygater_palliventris","3","265.666667","12.423097","7.172478","1202.86751"
"Thyreus_quinquefasciatus","8","266","117.333469","41.483646","451.075316"
"Melissodes_panamensis","3","476.333333","30.171731","17.419657","1202.86751"
"Euglossa_inflata","2","376","83.4386","59","1804.301266"
"Eucera_gaullei","4","182.5","51.836281","25.91814","902.150633"
"Oxytrigona_mulfordi","9","345.333333","92.52297","30.84099","400.955837"
"Partamona_mulata","10","253","53.845458","17.027429","360.860253"
"Ctenoplectra_bequaerti","7","232.571429","51.797224","19.57751","515.514647"
"Ammobates_biastoides","1","109",NA,NA,"3608.602531"
"Euglossa_samperi","2","294.5","125.1579","88.5","1804.301266"
"Gaesischia_mimetica","11","132.636364","79.726122","24.03833","328.054776"
"Epicharis_morio","2","272.5","19.091883","13.5","1804.301266"
"Eucera_laxiscopa","2","125","26.870058","19","1804.301266"
"Scaura_longula","12","311.25","57.463229","16.588205","300.716878"
"Trichocerapis_mirabilis","9","208.888889","57.071106","19.023702","400.955837"
"Centris_neffi","3","141","46.357308","26.764404","1202.86751"
"Eucera_bidentata","4","123.5","60.35727","30.178635","902.150633"
"Habropoda_radoszkowskii","1","291",NA,NA,"3608.602531"
"Eucera_curvitarsis","2","64","8.485281","6","1804.301266"
"Braunsapis_madecassella","1","242",NA,NA,"3608.602531"
"Xylocopa_basalis","2","200","1.414214","1","1804.301266"
"Eucera_furfurea","6","113.5","41.678532","17.015189","601.433755"
"Bombus_perezi","1","146",NA,NA,"3608.602531"
"Homotrigona_binghami","1","529",NA,NA,"3608.602531"
"Frieseomelitta_doederleini","7","146.428571","83.25034","31.465671","515.514647"
"Epicharis_bicolor","12","221","45.315059","13.081331","300.716878"
"Mesonychium_asteria","15","137.733333","81.322521","20.997385","240.573502"
"Anthophora_leucophaea","5","82","37.20887","16.640313","721.720506"
"Epicharis_angulosa","4","448.75","49.842251","24.921125","902.150633"
"Caenonomada_unicalcarata","7","216.428571","37.761785","14.272613","515.514647"
"Paratetrapedia_duckei","6","335.166667","77.898438","31.801904","601.433755"
"Exomalopsis_diminuta","1","175",NA,NA,"3608.602531"
"Florilegus_affinis","3","235","47.507894","27.428695","1202.86751"
"Tapinotaspoides_tucumana","6","167.333333","37.065707","15.132012","601.433755"
"Euglossa_rugilabris","1","330",NA,NA,"3608.602531"
"Euglossa_perfulgens","1","301",NA,NA,"3608.602531"
"Melipona_asilvai","17","170.882353","73.536456","17.83521","212.270737"
"Florilegus_festivus","6","222","96.924713","39.569348","601.433755"
"Paratetrapedia_testacea","6","387","68.568214","27.992856","601.433755"
"Ancyla_asiatica","2","100.5","43.133514","30.5","1804.301266"
"Centris_xanthocnemis","6","262.666667","33.595635","13.715361","601.433755"
"Ceratina_azurea","3","348.333333","32.715949","18.888562","1202.86751"
"Habropoda_sinensis","1","291",NA,NA,"3608.602531"
"Macrogalea_ellioti","3","182.333333","71.556504","41.313167","1202.86751"
"Homotrigona_canifrons","3","277.333333","64.392028","37.176755","1202.86751"
"Anthophora_caudata","3","59.666667","14.502873","8.373238","1202.86751"
"Eucera_plumigera","1","174",NA,NA,"3608.602531"
"Euglossa_azurea","2","412","217.788889","154","1804.301266"
"Meliphilopsis_melanandra","3","127.333333","80.556398","46.509258","1202.86751"
"Bombus_incertus","4","79.5","24.528895","12.264447","902.150633"
"Melipona_micheneri","1","504",NA,NA,"3608.602531"
"Bombus_avinoviellus","1","202",NA,NA,"3608.602531"
"Eufriesea_lucida","1","349",NA,NA,"3608.602531"
"Tetragonula_sarawakensis","1","355",NA,NA,"3608.602531"
"Bombus_modestus","28","75.464286","19.234387","3.634957","128.878662"
"Bombus_asiaticus","1","139",NA,NA,"3608.602531"
"Melissodes_cerussatus","1","15",NA,NA,"3608.602531"
"Bombus_franklini","6","169.666667","102.18741","41.717835","601.433755"
"Diadasia_megamorpha","16","57.625","18.216751","4.554188","225.537658"
"Melipona_orbignyi","7","222","46.854384","17.709293","515.514647"
"Trichotrigona_extranea","1","347",NA,NA,"3608.602531"
"Gaesischia_flavoclypeata","3","212.666667","8.504901","4.910307","1202.86751"
"Diadasia_nitidifrons","14","69.428571","30.54307","8.162979","257.757324"
"Lestrimelitta_maracaia","2","337.5","2.12132","1.5","1804.301266"
"Ceratina_megastigmata","4","233.25","55.608003","27.804001","902.150633"
"Euglossa_natesi","1","349",NA,NA,"3608.602531"
"Epeolus_barberiellus","4","61","10.893423","5.446712","902.150633"
"Bombus_remotus","1","147",NA,NA,"3608.602531"
"Centris_klugii","2","264","4.242641","3","1804.301266"
"Melissodes_mitchelli","4","161.75","44.872969","22.436484","902.150633"
"Epeolus_andriyi","1","112",NA,NA,"3608.602531"
"Diadasia_friesei","2","146.5","20.506097","14.5","1804.301266"
"Centris_carolae","3","242","94.122261","54.341513","1202.86751"
"Mesoplia_insignis","3","170","1.732051","1","1202.86751"
"Euglossa_rufipes","2","321","7.071068","5","1804.301266"
"Hasinamelissa_tulearensis","1","94",NA,NA,"3608.602531"
"Bombus_beaticola","13","238.230769","41.974504","11.641633","277.58481"
"Nomada_shirakii","3","281","60.90156","35.161532","1202.86751"
"Anthophora_erythrothorax","5","108.6","46.618666","20.848501","721.720506"
"Exomalopsis_pubescens","4","183.25","24.005208","12.002604","902.150633"
"Neolarra_orbiculata","2","57","4.242641","3","1804.301266"
"Macrogalea_berentyensis","2","388","206.47518","146","1804.301266"
