"species","n_bio_9","mean_bio_9","sd_bio_9","se_bio_9","within_sp_var_bio_9"
"Megachile_flabellipes","8","80.125","97.042608","34.309743","925.272477"
"Anthidium_montanum","18","-4.444444","71.70218","16.900366","411.232212"
"Megachile_melanopyga","61","178.885246","91.301351","11.68994","121.34721"
"Stelis_signata","86","83.930233","103.406541","11.150614","86.071858"
"Haetosmia_circumventa","5","255.6","52.084547","23.292918","1480.435963"
"Megachile_octosignata","20","163.75","79.313419","17.73502","370.108991"
"Anthidium_gayi","30","184.066667","42.910439","7.834338","246.739327"
"Megachile_disjuncta","53","244.207547","33.387791","4.586166","139.66377"
"Megachile_bicolor","40","211.675","43.720199","6.91277","185.054495"
"Megachile_impressa","7","189.571429","45.792493","17.307935","1057.45426"
"Euaspis_polynesia","28","218.428571","60.936779","11.515969","264.363565"
"Megachile_conjuncta","36","224.055556","47.937426","7.989571","205.616106"
"Megachile_stulta","12","210.583333","48.127592","13.893239","616.848318"
"Megachile_velutina","6","224","46.882833","19.139836","1233.696636"
"Megachile_saigonensis","6","216.833333","22.417999","9.15211","1233.696636"
"Megachile_faceta","20","168.35","70.994644","15.874885","370.108991"
"Megachile_dimidiata","2","253.5","20.506097","14.5","3701.089908"
"Megachile_kohtaoensis","2","233","8.485281","6","3701.089908"
"Euaspis_strandi","3","231.333333","24.172988","13.956281","2467.393272"
"Hoplitis_benoisti","12","195.583333","83.747953","24.175952","616.848318"
"Osmia_cerinthidis","15","67","100.888198","26.049221","493.478654"
"Chelostoma_foveolatum","13","102.846154","106.683993","29.588816","569.398447"
"Osmia_tricornis","33","231.090909","35.267162","6.139225","224.308479"
"Osmia_alticola","8","-54.125","28.256162","9.990062","925.272477"
"Megachile_giraudi","8","106.375","95.921005","33.913197","925.272477"
"Osmia_melanogaster","24","169.708333","88.373948","18.039257","308.424159"
"Stelis_annulata","9","139","112.82841","37.60947","822.464424"
"Hoplitis_cristatula","13","224.615385","15.500207","4.298984","569.398447"
"Icteranthidium_grohmanni","29","223.275862","64.462002","11.970293","255.24758"
"Afranthidium_schulthessii","4","187.75","95.346299","47.67315","1850.544954"
"Plesianthidium_calescens","7","201","46.525978","17.585167","1057.45426"
"Lithurgus_cornutus","58","98.12069","118.324424","15.536758","127.62379"
"Icteranthidium_ferrugineum","24","248.416667","77.859917","15.893089","308.424159"
"Coelioxys_lanceolatus","33","-33.727273","31.018415","5.399613","224.308479"
"Stelis_minima","50","4.1","55.331008","7.824986","148.043596"
"Osmia_laticeps","71","-31.028169","51.408163","6.101026","104.256054"
"Pachyanthidium_bicolor","15","207.333333","41.613299","10.744508","493.478654"
"Anthidium_espinosai","8","76.75","58.203461","20.578031","925.272477"
"Osmia_ferruginea","23","223.913043","80.308447","16.745469","321.833905"
"Anthidium_toro","5","4.2","15.221695","6.807349","1480.435963"
"Anthidium_funereum","26","130.230769","76.628615","15.028108","284.699224"
"Megachile_igniscopata","7","196.285714","23.026899","8.70335","1057.45426"
"Megachile_ecuadoria","10","167.8","66.819492","21.130179","740.217982"
"Megachile_walkeri","3","322.333333","71.598417","41.337365","2467.393272"
"Icteranthidium_laterale","21","66.761905","112.988453","24.656102","352.484753"
"Hoplitis_mocsaryi","8","99.625","127.466452","45.066196","925.272477"
"Anthidium_cingulatum","64","166.609375","98.173093","12.271637","115.65906"
"Hoplitis_pallicornis","12","197","101.253058","29.22924","616.848318"
"Hoplitis_bisulca","20","219.7","30.375024","6.792062","370.108991"
"Hoplitis_manicata","13","174.307692","107.679605","29.864949","569.398447"
"Osmia_sybarita","4","247.5","14.753531","7.376766","1850.544954"
"Hoplitis_moricei","1","216",NA,NA,"7402.179817"
"Heriades_sauteri","5","193.8","30.84153","13.792752","1480.435963"
"Megachile_pseudomonticola","8","98.75","57.787171","20.43085","925.272477"
"Chelostoma_aureocinctum","3","219","17.058722","9.848858","2467.393272"
"Osmia_melanocephala","5","110.8","110.202995","49.284278","1480.435963"
"Coelioxys_vigilans","4","246.75","4.349329","2.174664","1850.544954"
"Anthidiellum_carinatum","1","164",NA,NA,"7402.179817"
"Megachile_spissula","14","57.5","77.880332","20.814394","528.72713"
"Lithurgus_tibialis","13","263.384615","30.628251","8.494748","569.398447"
"Othinosmia_globicola","10","190.3","58.876613","18.61842","740.217982"
"Megachile_lerma","4","252.25","27.524232","13.762116","1850.544954"
"Megachile_tsurugensis","14","76.928571","50.423536","13.476257","528.72713"
"Megachile_bombycina","14","-41.071429","47.554769","12.709547","528.72713"
"Osmia_rufina","1","-80",NA,NA,"7402.179817"
"Megachile_albomarginata","2","202","5.656854","4","3701.089908"
"Megachile_venusta","50","154.28","51.164018","7.235685","148.043596"
"Osmia_ednae","36","122.5","107.170758","17.861793","205.616106"
"Stelis_pavonina","14","98.142857","129.227204","34.537423","528.72713"
"Osmia_exigua","79","165.468354","83.624134","9.40845","93.698479"
"Osmia_rawlinsi","35","147.285714","107.374159","18.149545","211.490852"
"Stelis_holocyanea","12","167.916667","79.044819","22.818274","616.848318"
"Megachile_kobensis","3","91","58.129167","33.56089","2467.393272"
"Megachile_semierma","24","142.833333","53.534765","10.927738","308.424159"
"Megachile_aricensis","9","221.555556","26.889176","8.963059","822.464424"
"Megachile_anthracina","2","229.5","40.305087","28.5","3701.089908"
"Pseudoanthidium_reticulatum","10","226.5","23.547824","7.446476","740.217982"
"Anthodioctes_mapirensis","14","217.785714","60.130855","16.070647","528.72713"
"Hypanthidium_obscurius","19","199.052632","24.818169","5.693678","389.588411"
"Megachile_nasalis","38","154.763158","40.949827","6.642939","194.794206"
"Hoplitis_dalmatica","6","18.666667","85.593613","34.943446","1233.696636"
"Chelostoma_edentulum","1","241",NA,NA,"7402.179817"
"Osmia_sanrafaelae","22","140.409091","115.296165","24.581225","336.462719"
"Coelioxys_mesae","9","121.444444","97.410358","32.470119","822.464424"
"Ashmeadiella_lutzi","8","183.75","38.934927","13.765575","925.272477"
"Stelis_palmarum","8","134.5","101.819167","35.998512","925.272477"
"Fidelia_paradoxa","31","176.483871","46.228325","8.302852","238.779994"
"Fideliopsis_ornata","12","182.333333","30.365451","8.765751","616.848318"
"Radoszkowskiana_rufiventris","1","281",NA,NA,"7402.179817"
"Neofidelia_longirostris","3","218.666667","15.275252","8.819171","2467.393272"
"Osmia_rhodoensis","4","199","14.764823","7.382411","1850.544954"
"Serapista_rufipes","46","159.065217","40.133888","5.917419","160.916953"
"Chelostoma_bytinskii","1","244",NA,NA,"7402.179817"
"Osmia_apicata","5","144.6","103.461587","46.269428","1480.435963"
"Hoplitis_pici","3","240","11.135529","6.429101","2467.393272"
"Chelostoma_diodon","3","248.333333","60.01111","34.647431","2467.393272"
"Megachile_bituberculata","27","179.888889","51.808325","9.970517","274.154808"
"Hoplitis_fertoni","4","245.25","15.435349","7.717675","1850.544954"
"Fidelia_friesei","22","144.727273","26.694358","5.691256","336.462719"
"Fidelia_pallidula","7","170","43.193364","16.325557","1057.45426"
"Megachile_niveofasciata","29","161.448276","44.025631","8.175354","255.24758"
"Osmia_pinguis","3","279","13.076697","7.549835","2467.393272"
"Megachile_flammiventris","7","125.428571","82.651592","31.239365","1057.45426"
"Hoplitis_mucida","2","272","11.313708","8","3701.089908"
"Chelostoma_mocsaryi","4","227.5","25.09316","12.54658","1850.544954"
"Protosmia_longiceps","3","233.666667","19.857828","11.464922","2467.393272"
"Chelostoma_ventrale","5","86.2","126.73279","56.676627","1480.435963"
"Megachile_remota","7","77.714286","33.380205","12.616532","1057.45426"
"Megachile_nasicornis","14","141.571429","49.030154","13.10386","528.72713"
"Osmia_difficilis","5","149.8","147.060192","65.767317","1480.435963"
"Pararhophites_quadratus","1","288",NA,NA,"7402.179817"
"Hoplitis_rufopicta","1","209",NA,NA,"7402.179817"
"Osmia_nigrohirta","2","187.5","54.447222","38.5","3701.089908"
"Osmia_wyomingensis","1","175",NA,NA,"7402.179817"
"Wainia_eremoplana","2","277","18.384776","13","3701.089908"
"Megachile_fimbriata","33","150.060606","26.774451","4.660834","224.308479"
"Hoplitis_nisa","1","273",NA,NA,"7402.179817"
"Osmia_scheherazade","1","301",NA,NA,"7402.179817"
"Hoplitis_helouanensis","5","286.4","9.181503","4.106093","1480.435963"
"Hoplitis_perezi","13","166.153846","108.679074","30.142152","569.398447"
"Ochreriades_fasciata","1","261",NA,NA,"7402.179817"
"Megachile_cinnamomea","2","278","4.242641","3","3701.089908"
"Hoplitis_parana","1","284",NA,NA,"7402.179817"
"Hoplitis_villiersi","1","326",NA,NA,"7402.179817"
"Osmia_excavata","10","39.4","76.101102","24.065281","740.217982"
"Osmia_ariadne","1","301",NA,NA,"7402.179817"
"Afranthidium_abdominale","15","118.666667","34.058074","8.793757","493.478654"
"Megachile_grandibarbis","6","121","71.276925","29.098683","1233.696636"
"Pachyanthidium_cordatum","21","151.285714","27.360817","5.97062","352.484753"
"Pachyanthidium_benguelense","41","163.219512","40.381625","6.30655","180.540971"
"Megachile_nigripes","5","269.4","17.586927","7.865113","1480.435963"
"Pseudoanthidium_octodentatum","1","272",NA,NA,"7402.179817"
"Megachile_leucostoma","4","287","12.409674","6.204837","1850.544954"
"Afranthidium_karrooense","2","149.5","71.417785","50.5","3701.089908"
"Hoplitis_batyamae","2","274.5","13.435029","9.5","3701.089908"
"Megachile_pyrrhothorax","4","219","28.130648","14.065324","1850.544954"
"Icteranthidium_limbiferum","2","192.5","21.92031","15.5","3701.089908"
"Plesianthidium_cariniventre","7","187.857143","59.097176","22.336633","1057.45426"
"Coelioxys_clypearis","2","204","50.911688","36","3701.089908"
"Othinosmia_schultzei","7","192.142857","56.117224","21.210317","1057.45426"
"Anthidiellum_breviusculum","7","202.285714","26.911672","10.171656","1057.45426"
"Afranthidium_folliculosum","14","136.142857","20.35401","5.439838","528.72713"
"Pachyanthidium_ausense","9","148.333333","37.7061","12.5687","822.464424"
"Plesianthidium_trachusiforme","6","202.333333","36.19208","14.775355","1233.696636"
"Afroheriades_prima","7","197.285714","51.790328","19.574904","1057.45426"
"Eoanthidium_turnericum","8","163.375","16.535136","5.846053","925.272477"
"Aspidosmia_volkmanni","6","185.666667","44.572039","18.196459","1233.696636"
"Fideliopsis_major","3","208.333333","16.258331","9.386752","2467.393272"
"Megachile_cyanescens","4","176.25","17.211914","8.605957","1850.544954"
"Aspidosmia_arnoldi","10","180.6","54.843616","17.343074","740.217982"
"Megachile_cornigera","7","128.857143","30.157523","11.398472","1057.45426"
"Afranthidium_capicola","7","171.142857","62.589745","23.6567","1057.45426"
"Anthidiellum_absonulum","8","171.125","56.874392","20.108134","925.272477"
"Chelostoma_cockerelli","17","209.176471","51.648131","12.526512","435.422342"
"Osmia_pedicornis","12","17.916667","67.336952","19.438504","616.848318"
"Hoplitis_bihamata","3","180.666667","48.583262","28.049559","2467.393272"
"Duckeanthidium_thielei","1","261",NA,NA,"7402.179817"
"Hoplitis_pulchella","1","262",NA,NA,"7402.179817"
"Megachile_leucomalla","3","166.333333","137.325647","79.284999","2467.393272"
"Euaspis_carbonaria","9","222.666667","45.497253","15.165751","822.464424"
"Hoplitis_curvipes","3","225","20.518285","11.846237","2467.393272"
"Osmia_adae","1","127",NA,NA,"7402.179817"
"Coelioxys_agilis","4","228.5","7.234178","3.617089","1850.544954"
"Pseudoanthidium_eximium","4","152.5","96.019095","48.009547","1850.544954"
"Stenoheriades_asiatica","2","223.5","0.707107","0.5","3701.089908"
"Dioxys_moestus","3","244","29.103264","16.802777","2467.393272"
"Hoplitis_ochraceicornis","2","227.5","38.890873","27.5","3701.089908"
"Hoplitis_tigrina","1","260",NA,NA,"7402.179817"
"Rhodanthidium_superbum","1","208",NA,NA,"7402.179817"
"Megachile_burdigalensis","2","239","5.656854","4","3701.089908"
"Megachile_microsoma","2","253","2.828427","2","3701.089908"
"Megachile_nipponica","2","58.5","9.192388","6.5","3701.089908"
"Fidelia_braunsiana","8","184.5","41.962568","14.836008","925.272477"
"Osmia_longicornis","2","231","65.053824","46","3701.089908"
"Osmia_fedtschenkoi","1","165",NA,NA,"7402.179817"
"Hoplitis_marchali","2","261.5","34.648232","24.5","3701.089908"
"Afranthidium_carduele","6","252.833333","19.405326","7.922191","1233.696636"
"Pseudoanthidium_tergofasciatum","1","226",NA,NA,"7402.179817"
"Megachile_leucospilura","1","176",NA,NA,"7402.179817"
"Megachile_manicata","4","229","49.564772","24.782386","1850.544954"
"Pseudoanthidium_micrurum","7","150","26.064024","9.851275","1057.45426"
"Hoplitis_princeps","2","61.5","112.429978","79.5","3701.089908"
"Atoposmia_timberlakei","8","258.75","23.334524","8.25","925.272477"
"Stelis_broemelingi","1","206",NA,NA,"7402.179817"
"Stelis_rozeni","1","188",NA,NA,"7402.179817"
"Megachile_ainu","1","101",NA,NA,"7402.179817"
"Ashmeadiella_barberi","1","204",NA,NA,"7402.179817"
"Ashmeadiella_dimalla","1","179",NA,NA,"7402.179817"
"Hoplitis_similis","9","161.444444","82.521378","27.507126","822.464424"
"Pseudoanthidium_sjoestedti","30","152.966667","47.511511","8.674375","246.739327"
"Cyphanthidium_intermedium","7","175.857143","30.737754","11.617779","1057.45426"
"Othinosmia_jansei","6","213","40.644803","16.593171","1233.696636"
"Anthidium_cordiforme","10","147.1","39.059641","12.351743","740.217982"
"Othinosmia_calviniae","5","190.2","51.455806","23.011736","1480.435963"
"Afranthidium_rubellulum","4","192.5","16.901676","8.450838","1850.544954"
"Plesianthidium_rufocaudatum","7","196.714286","44.965595","16.995397","1057.45426"
"Chelostoma_nasutum","1","-29",NA,NA,"7402.179817"
"Othinosmia_pachyceps","1","224",NA,NA,"7402.179817"
"Megachile_hera","2","163","152.735065","108","3701.089908"
"Hoplitis_yermasoyiae","3","203","60.85228","35.13308","2467.393272"
"Othinosmia_securicornis","2","217.5","45.961941","32.5","3701.089908"
"Afranthidium_poecilodontum","4","198.5","40.632499","20.31625","1850.544954"
"Eoanthidium_clypeare","1","268",NA,NA,"7402.179817"
"Megachile_decemsignata","2","226.5","16.263456","11.5","3701.089908"
"Hoplitis_epeoliformis","1","335",NA,NA,"7402.179817"
"Protosmia_humeralis","3","244","24.33105","14.047538","2467.393272"
"Anthidium_unicum","1","359",NA,NA,"7402.179817"
"Megachile_mefistofelica","1","243",NA,NA,"7402.179817"
"Pseudoheriades_moricei","1","297",NA,NA,"7402.179817"
"Osmia_tingitana","1","240",NA,NA,"7402.179817"
"Megachile_anatolica","2","214","33.941125","24","3701.089908"
"Paradioxys_pannonicus","2","264.5","45.961941","32.5","3701.089908"
"Osmia_maxillaris","1","147",NA,NA,"7402.179817"
"Megachile_coquimbensis","3","52.666667","39.463063","22.78401","2467.393272"
"Epicharis_luteocincta","1","198",NA,NA,"7402.179817"
"Xylocopa_abbreviata","3","205.333333","38.552994","22.258581","2467.393272"
"Xylocopa_truxali","1","210",NA,NA,"7402.179817"
"Hoplocolletes_ventralis","2","189.5","2.12132","1.5","3701.089908"
"Torocolletes_fazii","3","221.666667","21.571586","12.454361","2467.393272"
"Parapsaenythia_carinulata","1","191",NA,NA,"7402.179817"
"Ceratina_rectangulifera","6","248.333333","27.572934","11.256603","1233.696636"
"Euglossa_asarophora","14","245.214286","19.815218","5.29584","528.72713"
"Centris_tamarugalis","4","147","77.923039","38.96152","1850.544954"
"Rhathymus_bicolor","13","216.384615","64.080078","17.772616","569.398447"
"Partamona_seridoensis","16","273.1875","10.021435","2.505359","462.636239"
"Partamona_epiphytophila","58","223","42.146362","5.534088","127.62379"
"Paratrigona_onorei","2","190","52.325902","37","3701.089908"
"Melipona_fuscopilosa","17","245.235294","11.840235","2.871679","435.422342"
"Partamona_auripennis","8","263.5","8.831761","3.122499","925.272477"
"Centris_xanthomelaena","2","225.5","7.778175","5.5","3701.089908"
"Melipona_capixaba","1","143",NA,NA,"7402.179817"
"Centris_rupestris","1","206",NA,NA,"7402.179817"
"Melissodes_tribas","1","225",NA,NA,"7402.179817"
"Trigonisca_chachapoya","1","245",NA,NA,"7402.179817"
"Geotrigona_kraussi","1","269",NA,NA,"7402.179817"
"Eucera_parvicornis","2","247.5","2.12132","1.5","3701.089908"
"Svastrina_subapicalis","1","176",NA,NA,"7402.179817"
"Xylocopa_nogueirai","6","197.5","49.196545","20.084405","1233.696636"
"Centris_moldenkei","1","187",NA,NA,"7402.179817"
"Aglae_caerulea","7","254.857143","22.423415","8.475254","1057.45426"
