"species","n_bio_16","mean_bio_16","sd_bio_16","se_bio_16","within_sp_var_bio_16"
"Epeolus_inornatus","7","348","41.408534","15.650955","4105.85494"
"Nomada_nobilis","16","313.6875","136.003784","34.000946","1796.311536"
"Bombus_mucidus","28","396.142857","119.039276","22.496309","1026.463735"
"Nomada_melathoracica","21","260.428571","78.51151","17.132616","1368.618313"
"Euglossa_milenae","4","1573.5","584.206299","292.103149","7185.246144"
"Eufriesea_macroglossa","4","1114.25","220.39113","110.195565","7185.246144"
"Nogueirapis_mirandula","9","1379.333333","393.929245","131.309748","3193.442731"
"Eufriesea_schmidtiana","11","1181.545455","331.38297","99.915725","2612.81678"
"Exaerete_dentata","17","843.647059","600.016764","145.525441","1690.646152"
"Eufriesea_mussitans","14","864.642857","168.702564","45.087657","2052.92747"
"Euglossa_villosa","2","1287","181.019336","128","14370.492289"
"Scaura_argyrea","22","1091.409091","356.574932","76.022031","1306.40839"
"Eufriesea_lucifera","8","1170.875","246.000835","86.974429","3592.623072"
"Scaptotrigona_luteipennis","11","958.727273","230.811651","69.592331","2612.81678"
"Bombus_zonatus","30","182.666667","75.902993","13.857927","958.032819"
"Nomada_calloptera","9","700.333333","195.712161","65.237387","3193.442731"
"Nomada_harimensis","6","639.5","158.142657","64.561469","4790.164096"
"Nomada_aswensis","2","633","63.63961","45","14370.492289"
"Nomada_comparata","6","718","196.190724","80.094528","4790.164096"
"Nomada_ginran","7","687.428571","144.614265","54.659054","4105.85494"
"Nomada_okubira","2","702.5","153.442172","108.5","14370.492289"
"Ceratina_flavipes","24","694.666667","192.157242","39.223933","1197.541024"
"Ceratina_iwatai","7","530.285714","98.83777","37.357166","4105.85494"
"Ceratina_japonica","33","694.151515","173.884682","30.269438","870.938927"
"Thyreus_decorus","26","829.307692","329.256225","64.572458","1105.422484"
"Alloscirtetica_chilena","7","25.428571","19.294707","7.292714","4105.85494"
"Epeolus_friesei","5","97.8","51.876777","23.2","5748.196915"
"Thyreus_novaehollandiae","9","739.444444","240.641908","80.213969","3193.442731"
"Alloscirtetica_vagabunda","2","107.5","16.263456","11.5","14370.492289"
"Nomada_posthuma","10","405.9","230.756461","72.9716","2874.098458"
"Nomada_emarginata","24","262.416667","97.921404","19.988123","1197.541024"
"Scaptotrigona_xanthotricha","21","746.952381","217.36133","47.432131","1368.618313"
"Ceratina_unimaculata","26","1025.307692","538.375168","105.584057","1105.422484"
"Xylocopa_tranquebarica","34","1435.058824","1037.461644","177.923204","845.323076"
"Xylocopa_cantabrita","42","294.404762","115.417389","17.80929","684.309157"
"Bombus_rufipes","4","1201.5","373.659827","186.829914","7185.246144"
"Bombus_formosellus","2","1034","2.828427","2","14370.492289"
"Amegilla_calceifera","10","973.4","436.39004","137.998647","2874.098458"
"Apis_laboriosa","25","1350.08","790.724189","158.144838","1149.639383"
"Bombus_sonani","2","1003.5","9.192388","6.5","14370.492289"
"Ceratina_cyaniventris","2","562","80.610173","57","14370.492289"
"Bombus_fragrans","30","186.9","41.331586","7.546081","958.032819"
"Bombus_rufofasciatus","6","805.166667","660.492367","269.64488","4790.164096"
"Biastes_brevicornis","23","232.26087","56.79406","11.84238","1249.608025"
"Xylocopa_ruficornis","35","1614","1232.219757","208.283154","821.170988"
"Melectoides_triseriatus","14","283.214286","211.643088","56.563995","2052.92747"
"Tetragonula_atripes","5","1018.2","399.882733","178.832995","5748.196915"
"Bombus_ladakhensis","3","465.333333","184.565255","106.5588","9580.328192"
"Xylocopa_lugubris","54","298.5","157.035479","21.369822","532.240455"
"Acanthopus_palmatus","18","784.166667","224.171481","52.837725","1596.721365"
"Isepeolus_septemnotatus","13","495.923077","205.250847","56.926343","2210.844967"
"Anthophora_incerta","6","264.333333","119.196756","48.661872","4790.164096"
"Xylocopa_inconstans","58","438.448276","187.493455","24.619097","495.534217"
"Triepeolus_paenepectoralis","15","277.066667","162.551296","41.970564","1916.065638"
"Eucera_elongatula","8","272.75","57.390268","20.290524","3592.623072"
"Xylocopa_watmoughi","17","172.294118","121.379449","29.438841","1690.646152"
"Eufriesea_mariana","17","564.235294","394.119831","95.5881","1690.646152"
"Plebeia_flavocincta","11","596.545455","185.621315","55.966932","2612.81678"
"Nomada_rhenana","31","247.548387","47.512692","8.533531","927.128535"
"Nomada_symphyti","7","234.142857","59.619428","22.534026","4105.85494"
"Amegilla_nubica","50","249.12","158.889853","22.470419","574.819692"
"Thalestria_spinosa","29","737.137931","318.038826","59.058327","991.068434"
"Triepeolus_robustus","6","247","133.139025","54.353779","4790.164096"
"Braunsapis_puangensis","15","1051.333333","867.613942","224.016957","1916.065638"
"Homotrigona_melanoleuca","10","997.5","405.017764","128.077863","2874.098458"
"Centris_testacea","6","531.166667","54.653149","22.312055","4790.164096"
"Euglossa_jamaicensis","1","625",NA,NA,"28740.984577"
"Bombus_longipes","4","496","207.626267","103.813134","7185.246144"
"Ctenoplectra_cornuta","2","1125.5","662.559054","468.5","14370.492289"
"Ctenioschelus_goryi","14","675.214286","252.795502","67.56244","2052.92747"
"Bombus_coreanus","7","607.285714","192.107361","72.609757","4105.85494"
"Ceratina_chrysomalla","2","229.5","111.015765","78.5","14370.492289"
"Triepeolus_bilineatus","12","480.916667","355.049666","102.49401","2395.082048"
"Diadasia_baeri","7","259.428571","148.01673","55.945065","4105.85494"
"Leurotrigona_muelleri","43","706.790698","193.661654","29.533125","668.39499"
"Bombus_flavescens","16","976.6875","484.344054","121.086014","1796.311536"
"Xylocopa_amamensis","2","1121.5","242.537626","171.5","14370.492289"
"Eucera_cineraria","8","276.75","65.802193","23.264588","3592.623072"
"Nomada_castellana","24","307.625","83.923781","17.13087","1197.541024"
"Nomada_kohli","16","266.8125","36.925544","9.231386","1796.311536"
"Nomada_pleurosticta","10","257.1","109.432323","34.605539","2874.098458"
"Eucera_proxima","9","269.444444","143.075252","47.691751","3193.442731"
"Bombus_czerskii","2","332","42.426407","30","14370.492289"
"Lepidotrigona_ventralis","3","1204.666667","372.054208","214.805597","9580.328192"
"Euglossa_crininota","7","1029.571429","448.164723","169.390343","4105.85494"
"Eufriesea_pallida","3","1290","518.87089","299.570248","9580.328192"
"Centris_agilis","8","960.625","348.448372","123.195103","3592.623072"
"Melissodes_floris","5","925.8","542.077209","242.424298","5748.196915"
"Centris_gelida","3","895.666667","198.839969","114.80031","9580.328192"
"Bombus_digressus","3","1291.666667","96.043393","55.450679","9580.328192"
"Bombus_atripes","3","646","116.258333","67.12178","9580.328192"
"Bombus_sibiricus","14","190.857143","91.540539","24.465238","2052.92747"
"Xylocopa_cubaecola","11","535.181818","79.023817","23.826577","2612.81678"
"Centris_haemorrhoidalis","3","603.333333","154.758952","89.350123","9580.328192"
"Bombus_ussurensis","17","719.882353","232.033371","56.276359","1690.646152"
"Meliplebeia_beccarii","25","380","206.848777","41.369755","1149.639383"
"Alloscirtetica_rufitarsis","16","233.8125","200.583223","50.145806","1796.311536"
"Epeolus_interruptus","29","270.62069","81.491198","15.132536","991.068434"
"Eulaema_leucopyga","5","1391","392.506688","175.534327","5748.196915"
"Hopliphora_superba","3","756.666667","132.613473","76.564424","9580.328192"
"Lepidotrigona_arcifera","4","1573","726.672324","363.336162","7185.246144"
"Ceratina_satoi","5","549.8","114.52598","51.217575","5748.196915"
"Melipona_scutellaris","17","605.764706","209.974263","50.926239","1690.646152"
"Xylocopa_smithii","1","1048",NA,NA,"28740.984577"
"Parepeolus_stuardi","8","616","200.078556","70.738452","3592.623072"
"Bombus_baeri","14","411.357143","130.22797","34.804889","2052.92747"
"Bombus_mlokosievitzii","1","366",NA,NA,"28740.984577"
"Eucera_oraniensis","5","167.2","83.88504","37.51453","5748.196915"
"Tetragonula_melanocephala","4","1136.25","360.640518","180.320259","7185.246144"
"Amegilla_dulcifera","4","822.25","118.348004","59.174002","7185.246144"
"Bombus_tunicatus","4","383","278.542636","139.271318","7185.246144"
"Plebeia_tobagoensis","1","639",NA,NA,"28740.984577"
"Thyreus_delumbatus","71","250.056338","167.546317","19.88409","404.8026"
"Bombus_semenovianus","1","236",NA,NA,"28740.984577"
"Ammobates_oraniensis","4","297.25","136.909642","68.454821","7185.246144"
"Allodapula_variegata","35","351.828571","181.123858","30.61552","821.170988"
"Eufriesea_flaviventris","3","841.333333","241.023512","139.15499","9580.328192"
"Xylocopa_ornata","10","939.4","212.137377","67.083729","2874.098458"
"Euglossa_viridis","11","822.454545","163.526367","49.305055","2612.81678"
"Bombus_turkestanicus","1","118",NA,NA,"28740.984577"
"Centris_difformis","9","1143.333333","535.187584","178.395861","3193.442731"
"Xylocopa_bimaculata","8","701.125","297.957541","105.343899","3592.623072"
"Nomada_cubensis","3","509.333333","100.719081","58.150189","9580.328192"
"Tetragonula_melina","9","1201.111111","503.922723","167.974241","3193.442731"
"Melipona_compressipes","31","1050.354839","317.28815","56.986634","927.128535"
"Ceratina_bilobata","15","163","117.512917","30.341705","1916.065638"
"Ceratina_nasalis","36","341.527778","183.224528","30.537421","798.360683"
"Eufriesea_corusca","2","1529","151.320851","107","14370.492289"
"Ceratina_lineola","21","444.809524","155.143037","33.854986","1368.618313"
"Braunsapis_vitrea","13","280.769231","91.470536","25.369362","2210.844967"
"Eulaema_peruviana","5","970","261.522466","116.956402","5748.196915"
"Euglossa_laevicincta","11","908.818182","93.19959","28.100734","2612.81678"
"Eufriesea_vidua","10","893.8","143.481164","45.372728","2874.098458"
"Euglossa_magnipes","9","922.666667","217.956418","72.652139","3193.442731"
"Euglossa_parvula","21","978.619048","154.590904","33.734501","1368.618313"
"Euglossa_pleosticta","22","740.318182","242.373067","51.674112","1306.40839"
"Euglossa_ioprosopa","11","1002.272727","203.386377","61.3233","2612.81678"
"Euglossa_analis","19","846.842105","318.502793","73.069552","1512.683399"
"Euglossa_fimbriata","13","574.076923","124.711976","34.588879","2210.844967"
"Eufriesea_superba","14","871.714286","191.908002","51.289571","2052.92747"
"Melipona_captiosa","7","930","347.477098","131.333998","4105.85494"
"Eufriesea_ornata","13","988.538462","251.587829","69.777909","2210.844967"
"Melipona_amazonica","11","838.090909","145.787828","43.956684","2612.81678"
"Exaerete_trochanterica","5","927.4","150.911564","67.489703","5748.196915"
"Euglossa_securigera","14","817.071429","279.482341","74.694798","2052.92747"
"Tetragonisca_weyrauchi","6","1043.166667","434.979731","177.579732","4790.164096"
"Duckeola_ghilianii","18","904.888889","114.911162","27.084821","1596.721365"
"Euglossa_retroviridis","8","962.875","207.066889","73.209201","3592.623072"
"Eulaema_polyzona","4","857.75","326.606159","163.30308","7185.246144"
"Melipona_bradleyi","11","971.181818","215.051072","64.840338","2612.81678"
"Trigona_lacteipennis","16","921.25","399.353728","99.838432","1796.311536"
"Euglossa_dressleri","10","1172.9","328.10244","103.755102","2874.098458"
"Ammobates_muticus","9","208.888889","74.629827","24.876609","3193.442731"
"Anthophora_punctilabris","3","307.666667","80.872327","46.69166","9580.328192"
"Eucera_eucnemidea","8","258.875","77.179637","27.287122","3592.623072"
"Isepeolus_vachali","21","227.761905","184.747099","40.315122","1368.618313"
"Sphecodopsis_capensis","5","182.6","79.989374","35.772336","5748.196915"
"Lanthanomelissa_clementis","5","471.8","69.869163","31.24644","5748.196915"
"Plebeia_nigriceps","4","553.75","100.174431","50.087216","7185.246144"
"Diadasina_riparia","5","482.2","113.162273","50.607707","5748.196915"
"Chalepogenus_muelleri","2","465.5","45.961941","32.5","14370.492289"
"Epicharis_dejeanii","9","619.333333","129.542464","43.180821","3193.442731"
"Thygater_sordidipennis","1","498",NA,NA,"28740.984577"
"Chalepogenus_goeldianus","3","418","113.767306","65.683585","9580.328192"
"Plebeia_remota","11","669.090909","111.165152","33.517554","2612.81678"
"Gaesischia_fulgurans","9","544.666667","109.995454","36.665151","3193.442731"
"Euglossa_mandibularis","6","566.5","153.065672","62.488799","4790.164096"
"Gaesischia_sparsa","2","446.5","27.577164","19.5","14370.492289"
"Centris_spilopoda","7","666.857143","137.345584","51.911751","4105.85494"
"Tetrapedia_diversipes","13","561.076923","113.896489","31.589202","2210.844967"
"Xylocopa_bambusae","5","514.4","33.246052","14.868086","5748.196915"
"Lanthanomelissa_magaliae","2","432.5","41.7193","29.5","14370.492289"
"Lanthanomelissa_discrepans","4","476.5","42.398899","21.19945","7185.246144"
"Lanthanomelissa_pampicola","1","536",NA,NA,"28740.984577"
"Melissoptila_paraguayensis","5","540.2","105.352741","47.115178","5748.196915"
"Tapinotaspoides_serraticornis","3","778","340.083813","196.347481","9580.328192"
"Isepeolus_octopunctatus","2","463.5","109.601551","77.5","14370.492289"
"Gaesischia_nigra","7","537.571429","92.717954","35.044093","4105.85494"
"Centris_burgdorfi","5","618.8","117.27617","52.447498","5748.196915"
"Thygater_chaetaspis","1","481",NA,NA,"28740.984577"
"Ceratina_penicillata","18","481.666667","325.082976","76.622792","1596.721365"
"Ceratina_lunata","25","358.16","140.294832","28.058966","1149.639383"
"Ceratina_rufigastra","42","391.309524","146.174551","22.555223","684.309157"
"Nomada_bethunei","30","306.7","42.028849","7.673383","958.032819"
"Melissodes_perlusus","28","181.214286","55.415172","10.472483","1026.463735"
"Protohalonia_amoena","10","78.6","34.393798","10.876274","2874.098458"
"Protohalonia_venusta","25","222.08","332.674631","66.534926","1149.639383"
"Melissodes_sexcinctus","4","495","128.314717","64.157358","7185.246144"
"Melissodes_plumosus","14","238.642857","91.418402","24.432596","2052.92747"
"Eucera_morio","2","174","29.698485","21","14370.492289"
"Epeolus_carolinus","5","505.8","38.330145","17.141762","5748.196915"
"Mesoplia_azurea","2","620","2.828427","2","14370.492289"
"Epeolus_axillaris","5","145.2","71.893671","32.151827","5748.196915"
"Melecta_alexanderi","13","173.923077","111.345904","30.881797","2210.844967"
"Epeolus_ferrarii","8","255.125","45.954753","16.247459","3592.623072"
"Epeolus_nebulosus","1","81",NA,NA,"28740.984577"
"Epeolus_basili","4","285.75","181.725755","90.862878","7185.246144"
"Halterapis_nigrinervis","19","252.263158","113.951667","26.142305","1512.683399"
"Allodape_punctata","9","258.444444","88.752621","29.584207","3193.442731"
"Ceratina_braunsi","16","191.625","137.425798","34.356449","1796.311536"
"Thyreus_albomaculatus","23","260.652174","125.875338","26.246822","1249.608025"
"Megachile_campanulae","170","336.005882","88.847619","6.814301","169.064615"
"Nomada_gutierreziae","35","208.685714","88.367472","14.936829","821.170988"
"Ancyloscelis_sejunctus","12","238.166667","30.715212","8.866718","2395.082048"
"Melissodes_tuckeri","10","467.8","377.400406","119.344487","2874.098458"
"Epeolus_tessieris","4","125.25","40.705241","20.35262","7185.246144"
"Melissodes_personatellus","7","267.142857","234.08932","88.477446","4105.85494"
"Holcopasites_arizonicus","16","174.625","185.376689","46.344172","1796.311536"
"Isepeolus_wagenknechti","6","111.333333","152.237534","62.150713","4790.164096"
"Bombus_funerarius","1","1058",NA,NA,"28740.984577"
"Trigonisca_browni","9","901.555556","188.736","62.912","3193.442731"
"Melissodes_labiatarum","3","576","62.553977","36.115555","9580.328192"
