"species","n_bio_15","mean_bio_15","sd_bio_15","se_bio_15","within_sp_var_bio_15"
"Lithurgus_chrysurus","88","33.965909","20.788729","2.216086","4.153655"
"Atoposmia_triodonta","21","66","25.915246","5.65517","17.405791"
"Osmia_pentstemonis","87","44.195402","22.867078","2.451608","4.201398"
"Osmia_tarsata","32","47","22.441321","3.967103","11.422551"
"Heriades_timberlakei","33","37.30303","16.100242","2.802692","11.076413"
"Stelis_robertsoni","9","56.777778","21.804689","7.26823","40.613513"
"Osmia_marginipennis","55","46.181818","23.918915","3.225226","6.645848"
"Megachile_pseudonigra","8","71.25","20.026768","7.080532","45.690202"
"Stelis_carnifex","31","52.741935","22.994155","4.129872","11.79102"
"Aztecanthidium_tenochtitlanicum","2","109.5","2.12132","1.5","182.760809"
"Hoplitis_louisae","21","48.761905","19.914579","4.345717","17.405791"
"Atoposmia_elongata","18","49.833333","21.971238","5.17867","20.306757"
"Hoplitis_pygmaea","10","53.7","7.439385","2.35254","36.552162"
"Trachusa_pubescens","6","51.333333","19.541409","7.977747","60.92027"
"Osmia_longula","66","36.545455","17.734956","2.183022","5.538206"
"Trachusa_perdita","12","92","7.531751","2.174229","30.460135"
"Stelis_montana","112","51.267857","23.776354","2.246654","3.263586"
"Megachile_amica","17","46","16.774236","4.06835","21.501272"
"Chelostoma_minutum","37","57.837838","26.546096","4.364151","9.878963"
"Hoplitis_plagiostoma","11","37.727273","22.32976","6.732676","33.229238"
"Stelis_nitida","39","33","17.624743","2.822218","9.372349"
"Hoplitis_bullifacies","11","62.363636","24.504174","7.388286","33.229238"
"Hoplitis_incanescens","13","43.769231","18.221571","5.053755","28.117048"
"Gronoceras_bombiforme","21","70.857143","23.302973","5.085126","17.405791"
"Osmia_nearctica","4","52.5","13.527749","6.763874","91.380405"
"Hoplostelis_bivittata","8","76.875","18.106333","6.401555","45.690202"
"Coelioxys_pratti","15","87.066667","16.718111","4.316598","24.368108"
"Pseudoanthidium_tuberculiferum","25","55.84","16.265198","3.25304","14.620865"
"Megachile_cockerelli","3","85.333333","9.504385","5.487359","121.840539"
"Osmia_sculleni","47","40.829787","23.119086","3.372265","7.777056"
"Osmia_odontogaster","13","58.307692","25.03792","6.94427","28.117048"
"Osmia_cyaneonitens","21","46.761905","20.593457","4.493861","17.405791"
"Osmia_dolerosa","33","56.121212","23.656074","4.117994","11.076413"
"Megachile_okinawana","1","54",NA,NA,"365.521618"
"Atoposmia_abjecta","27","43.222222","23.030637","4.432248","13.537838"
"Osmia_gaudiosa","51","57.470588","26.847982","3.759469","7.167091"
"Osmia_giffardi","11","77.272727","16.577641","4.998347","33.229238"
"Atoposmia_mirifica","9","54.222222","12.356959","4.118986","40.613513"
"Ashmeadiella_rufitarsis","16","69.5625","24.030449","6.007612","22.845101"
"Chelostoma_emarginatum","22","33.681818","20.986132","4.474258","16.614619"
"Chelostoma_marginatum","21","77.142857","16.060155","3.504613","17.405791"
"Stelis_hurdi","2","91","1.414214","1","182.760809"
"Megachile_foersteri","5","57","11.445523","5.118593","73.104324"
"Hoplitis_zuni","10","44.5","15.593802","4.931193","36.552162"
"Stelis_anthracina","11","47.909091","12.941828","3.902108","33.229238"
"Osmia_melanopleura","46","60.021739","26.719522","3.939579","7.946122"
"Pararhophites_orobinus","3","74","12.489996","7.211103","121.840539"
"Osmia_vandykei","19","40.315789","14.992786","3.439581","19.23798"
"Chelostoma_styriacum","1","47",NA,NA,"365.521618"
"Coelioxys_inermis","207","27.84058","15.512247","1.078176","1.765805"
"Osmia_thysanisca","9","43.111111","23.32083","7.77361","40.613513"
"Osmia_tanneri","21","34.761905","18.135338","3.957455","17.405791"
"Megachile_ericetorum","160","25.64375","13.715137","1.084277","2.28451"
"Megachile_mossambica","13","71.307692","18.130934","5.028616","28.117048"
"Stelis_semirubra","3","71","7.549834","4.358899","121.840539"
"Benanthis_madagascariensis","3","91.333333","29.704096","17.149668","121.840539"
"Hylaeus_dilatatus","137","23.014599","7.520546","0.642524","2.668041"
"Colletes_halophilus","29","20.965517","5.71641","1.061511","12.604194"
"Colletes_dimidiatus","5","85.8","5.495453","2.457641","73.104324"
"Colletes_daviesanus","294","25.255102","9.61403","0.560702","1.243271"
"Hylaeus_punctulatissimus","60","20.183333","12.367935","1.596694","6.092027"
"Colletes_similis","223","25.991031","11.879269","0.795495","1.63911"
"Colletes_succinctus","226","24.10177","8.413919","0.559686","1.617352"
"Cadeguala_occidentalis","38","83.684211","30.247721","4.906828","9.61899"
"Hylaeus_affinis","185","26.005405","16.983847","1.248677","1.975793"
"Colletes_cyanescens","41","87.829268","31.963184","4.991811","8.915161"
"Diphaglossa_gayi","24","60.875","21.702159","4.429935","15.230067"
"Chilicola_plebeia","3","112","10.816654","6.244998","121.840539"
"Chilicola_minor","4","98.75","26.196374","13.098187","91.380405"
"Cadeguala_albopilosa","30","77.366667","29.308682","5.351009","12.184054"
"Caupolicana_gayi","18","104.111111","16.778449","3.954718","20.306757"
"Chilicola_hahni","2","106.5","13.435029","9.5","182.760809"
"Chilicola_herbsti","12","117.333333","25.765845","7.437959","30.460135"
"Caupolicana_fulvicollis","19","104.631579","31.041568","7.121424","19.23798"
"Hylaeus_nigritus","114","25.815789","9.580184","0.897266","3.20633"
"Hylaeus_lineolatus","42","38.357143","29.15712","4.499041","8.702896"
"Hylaeus_gredleri","72","24.763889","15.481468","1.824509","5.076689"
"Chilicola_guanicoe","2","121.5","19.091883","13.5","182.760809"
"Hylaeus_confusus","324","25.549383","7.958524","0.44214","1.128153"
"Colletes_hylaeiformis","24","29","18.422576","3.760493","15.230067"
"Hylaeus_kahri","32","37.3125","24.407082","4.314603","11.422551"
"Xeromelissa_chusmiza","1","179",NA,NA,"365.521618"
"Hylaeus_clypearis","65","28.846154","17.3144","2.147587","5.62341"
"Hylaeus_cornutus","66","26.621212","20.226993","2.489771","5.538206"
"Xeromelissa_brevimalaris","2","126.5","31.819805","22.5","182.760809"
"Hylaeus_pfankuchi","28","29.607143","8.916648","1.685088","13.054344"
"Hylaeus_pectoralis","88","24.659091","8.029953","0.855996","4.153655"
"Hylaeus_angustatus","136","27.205882","10.109854","0.866913","2.687659"
"Hylaeus_paulus","22","25.227273","10.901864","2.324285","16.614619"
"Hylaeus_incongruus","154","27.525974","7.172203","0.577953","2.373517"
"Chilicola_rubriventris","5","116.8","19.690099","8.80568","73.104324"
"Chilicola_packeri","3","127","17.521415","10.115994","121.840539"
"Lonchopria_zonalis","18","95.277778","24.53762","5.783572","20.306757"
"Colletes_mlokossewiczi","34","43.058824","18.335164","3.144455","10.750636"
"Chilicola_chalcidiformis","6","57.333333","34.215006","13.968218","60.92027"
"Hylaeus_variegatus","118","30.355932","19.972856","1.83865","3.097641"
"Xeromelissa_machi","1","93",NA,NA,"365.521618"
"Colletes_nasutus","17","33.470588","12.782398","3.100187","21.501272"
"Xeromelissa_wilmattae","2","145.5","2.12132","1.5","182.760809"
"Caupolicana_dimidiata","5","110.4","15.241391","6.816157","73.104324"
"Colletes_graeffei","1","21",NA,NA,"365.521618"
"Chilicola_vernalis","17","108.294118","31.340399","7.601163","21.501272"
"Hylaeus_alpinus","15","25.933333","9.895646","2.555045","24.368108"
"Colletes_floralis","113","32.911504","21.54835","2.027098","3.234705"
"Colletes_fodiens","74","21.297297","8.060949","0.937066","4.939481"
"Hylaeus_sinuatus","61","28.180328","11.825831","1.514143","5.992158"
"Hylaeus_gracilicornis","45","29.377778","6.776594","1.010195","8.122703"
"Hylaeus_styriacus","52","24.057692","10.323044","1.431549","7.029262"
"Scrapter_carysomus","1","74",NA,NA,"365.521618"
"Scrapter_calx","12","56.666667","18.84064","5.438824","30.460135"
"Colletes_capensis","43","55.976744","19.63414","2.994178","8.500503"
"Colletes_furfuraceus","10","76.3","35.286289","11.158504","36.552162"
"Niltonia_virgilii","2","26.5","17.67767","12.5","182.760809"
"Hylaeus_nivalis","15","21.266667","10.443499","2.6965","24.368108"
"Xeromelissa_obscura","1","131",NA,NA,"365.521618"
"Hylaeus_difformis","72","24.916667","12.064089","1.421767","5.076689"
"Lonchopria_similis","17","100.882353","29.594937","7.177827","21.501272"
"Hylaeus_pilosulus","6","17.166667","8.280499","3.3805","60.92027"
"Colletes_marginatus","84","26.52381","10.287993","1.122512","4.351448"
"Geodiscelis_longiceps","1","152",NA,NA,"365.521618"
"Chilicola_randolphi","3","90.666667","22.300972","12.875472","121.840539"
"Hylaeus_tyrolensis","18","36.333333","30.405108","7.166553","20.306757"
"Colletes_jankowskyi","4","84.25","32.438403","16.219202","91.380405"
"Caupolicana_quadrifasciata","12","98.75","24.775813","7.152161","30.460135"
"Hylaeus_moricei","20","47.15","26.995662","6.036414","18.276081"
"Hylaeus_glacialis","8","20.125","9.448167","3.340431","45.690202"
"Chilicola_curvapeligrosa","1","102",NA,NA,"365.521618"
"Colletes_nigricans","24","31.791667","17.443023","3.560542","15.230067"
"Chilicola_charizard","1","130",NA,NA,"365.521618"
"Colletes_dusmeti","4","55.5","11.357817","5.678909","91.380405"
"Colletes_abeillei","16","43.1875","13.712373","3.428093","22.845101"
"Hylaeus_relegatus","28","17.214286","5.47964","1.035555","13.054344"
"Hylaeus_cardioscapus","46","32.369565","6.107768","0.900541","7.946122"
"Caupolicana_vestita","5","131","33.173785","14.835768","73.104324"
"Hylaeus_noomen","1","29",NA,NA,"365.521618"
"Hylaeus_capitosus","12","15.583333","4.144182","1.196322","30.460135"
"Hylaeus_sulphuripes","20","56.05","17.006113","3.802682","18.276081"
"Caupolicana_bicolor","2","112","15.556349","11","182.760809"
"Colletes_lacunatus","12","106.083333","31.364306","9.054095","30.460135"
"Colletes_brevigena","3","65","28.160256","16.258331","121.840539"
"Colletes_collaris","13","50.923077","26.320023","7.299861","28.117048"
"Colletes_eous","17","45.941176","15.26217","3.70162","21.501272"
"Leioproctus_pango","8","17.375","5.82942","2.061011","45.690202"
"Colletes_esakii","4","35.25","11.58663","5.793315","91.380405"
"Willinkapis_chalybaea","9","88","29.478806","9.826269","40.613513"
"Colletes_bicolor","37","86.72973","34.386406","5.65309","9.878963"
"Colletes_alini","2","122","5.656854","4","182.760809"
"Colletes_fasciatus","6","44.5","22.331592","9.116834","60.92027"
"Hylaeus_globulus","4","33","12.463279","6.23164","91.380405"
"Colletes_patellatus","11","54.636364","19.111634","5.762374","33.229238"
"Colletes_perezi","10","84.1","16.689651","5.277731","36.552162"
"Colletes_malmus","25","44.68","17.73114","3.546228","14.620865"
"Leioproctus_imitatus","23","18","4.842989","1.009833","15.892244"
"Hylaeus_matamoko","2","16.5","3.535534","2.5","182.760809"
"Chilicola_rostrata","1","121",NA,NA,"365.521618"
"Zikanapis_clypeata","16","73.6875","21.999148","5.499787","22.845101"
"Mydrosomella_gaullei","2","20","5.656854","4","182.760809"
"Chilicola_tregualemu","1","101",NA,NA,"365.521618"
"Colletes_foveolaris","8","47.625","19.286839","6.818927","45.690202"
"Caupolicana_albiventris","6","107.166667","52.878792","21.587676","60.92027"
"Scrapter_striatus","6","61.5","12.405644","5.064583","60.92027"
"Colletes_atripes","9","123.555556","7.125853","2.375284","40.613513"
"Scrapter_nitidus","27","45.407407","21.204606","4.080828","13.537838"
"Colletes_atacamensis","10","164.4","42.970791","13.588557","36.552162"
"Colletes_nanus","9","92","30.915207","10.305069","40.613513"
"Scrapter_heterodoxus","13","54.307692","20.254154","5.617492","28.117048"
"Colletes_argentinus","17","63","36.039908","8.740962","21.501272"
"Colletes_gilvus","14","140.642857","34.68231","9.269237","26.108687"
"Colletes_cariniger","5","86.8","34.622247","15.48354","73.104324"
"Scrapter_ruficornis","22","47.545455","19.439105","4.144431","16.614619"
"Colletes_albohirtus","5","23.2","13.217413","5.911007","73.104324"
"Colletes_malleatus","10","64.2","19.164783","6.060437","36.552162"
"Colletes_antecessus","14","60.214286","24.255621","6.482587","26.108687"
"Ptiloglossa_tarsata","7","62.285714","31.742266","11.997449","52.217374"
"Colletes_maidli","8","60","26.565283","9.392246","45.690202"
"Eulonchopria_psaenythioides","3","68","49.929951","28.827071","121.840539"
"Lonchopria_robertsi","12","85.916667","12.894384","3.722288","30.460135"
"Colletes_alocochila","6","154.666667","44.098375","18.003086","60.92027"
"Colletes_fusconotus","8","41.625","17.598194","6.221901","45.690202"
"Colletes_sororcula","3","31","16.093477","9.291573","121.840539"
"Colletes_coriandri","1","68",NA,NA,"365.521618"
"Colletes_acutiformis","2","70","11.313708","8","182.760809"
"Scrapter_erubescens","4","66.75","7.455423","3.727711","91.380405"
"Colletes_gallicus","13","19.692308","14.682101","4.072082","28.117048"
"Xeromelissa_xanthorhina","3","136.333333","7.094599","4.096069","121.840539"
"Chilicola_katherinae","1","92",NA,NA,"365.521618"
"Colletes_acutus","3","64.333333","9.814955","5.666667","121.840539"
"Scrapter_chloris","4","60.5","4.795832","2.397916","91.380405"
"Colletes_claripes","15","54.533333","22.99648","5.937666","24.368108"
"Colletes_marleyi","33","64.757576","20.55333","3.577876","11.076413"
"Colletes_watmoughi","1","73",NA,NA,"365.521618"
"Colletes_opacus","5","66.6","10.014989","4.478839","73.104324"
"Scrapter_algoensis","9","55.111111","21.274659","7.091553","40.613513"
"Colletes_infracognitus","1","68",NA,NA,"365.521618"
"Reedapis_bathycyanea","7","125.857143","12.588733","4.758094","52.217374"
"Colletes_bischoffi","1","126",NA,NA,"365.521618"
"Chilicola_styliventris","3","88.666667","21.733231","12.547687","121.840539"
"Colletes_wolfi","2","26","1.414214","1","182.760809"
"Colletes_maroccanus","1","49",NA,NA,"365.521618"
"Colletes_karooensis","4","60.5","13.723459","6.86173","91.380405"
"Scrapter_luridus","2","75.5","30.405592","21.5","182.760809"
"Colletes_aureocinctus","2","59.5","4.949747","3.5","182.760809"
"Colletes_zygophyllum","2","43","28.284271","20","182.760809"
"Colletes_nieuwoudtvillei","1","63",NA,NA,"365.521618"
"Colletes_hirtibasis","9","41.222222","21.176507","7.058836","40.613513"
"Scrapter_armatipes","3","55.666667","11.846237","6.839428","121.840539"
"Chilicola_lickana","1","203",NA,NA,"365.521618"
"Scrapter_catoxys","2","48","21.213203","15","182.760809"
"Colletes_escalerai","1","74",NA,NA,"365.521618"
"Ptiloglossidia_fallax","5","100.4","11.991664","5.362835","73.104324"
"Anthoglossa_robusta","1","23",NA,NA,"365.521618"
"Colletes_sanctus","2","134.5","4.949747","3.5","182.760809"
"Caupolicana_pubescens","1","76",NA,NA,"365.521618"
"Hylaeus_ikedai","1","24",NA,NA,"365.521618"
"Chilicola_mayu","2","75.5","9.192388","6.5","182.760809"
"Ptiloglossa_thoracica","4","89.75","37.20551","18.602755","91.380405"
"Osmia_bicolor","213","23.793427","9.711623","0.665429","1.716064"
"Heriades_truncorum","276","26.952899","14.200946","0.854796","1.324354"
"Heriades_crenulata","82","35.743902","16.937657","1.870451","4.457581"
"Megachile_leachella","126","29.222222","18.921687","1.685678","2.900965"
"Stelis_punctulatissima","193","24.854922","10.195469","0.733886","1.893894"
"Hoplitis_adunca","137","25.963504","13.42485","1.146962","2.668041"
"Trachusa_byssina","204","26.088235","9.257778","0.648174","1.791773"
"Coelioxys_mandibularis","123","26.325203","9.10638","0.821095","2.97172"
"Osmia_aurulenta","187","24.534759","12.919212","0.944746","1.954661"
"Stelis_breviuscula","134","25.626866","9.187824","0.793707","2.727773"
"Anthidium_septemspinosum","92","33.869565","24.722734","2.577523","3.973061"
"Anthidium_punctatum","238","27.058824","12.471263","0.808392","1.535805"
"Megachile_maritima","156","28.852564","17.803879","1.425451","2.343087"
"Osmia_leaiana","220","24.290909","10.951404","0.738344","1.661462"
"Megachile_ligniseca","190","25.452632","8.47501","0.614842","1.923798"
"Hoplitis_leucomelana","140","26.1","15.509709","1.31081","2.610869"
"Chelostoma_florisomne","265","25.086792","9.227553","0.566844","1.379327"
"Chelostoma_grande","11","20.909091","8.993937","2.711774","33.229238"
"Osmia_uncinata","160","27.95","8.315175","0.657372","2.28451"
"Anthidium_loti","47","45.914894","22.997949","3.354596","7.777056"
"Coelioxys_decipiens","10","125.8","75.166186","23.769635","36.552162"
"Megachile_texana","236","35.398305","23.338267","1.519192","1.54882"
"Anthidium_chilense","40","103.55","28.645445","4.529243","9.13804"
"Rhodanthidium_sticticum","60","49.083333","15.811701","2.041282","6.092027"
"Fidelia_villosa","22","53.045455","21.680532","4.622305","16.614619"
"Notanthidium_steloides","29","94.482759","30.825107","5.724079","12.604194"
"Fidelia_kobrowi","10","46.3","14.689755","4.645308","36.552162"
"Coelioxys_pergandei","25","94.96","26.873903","5.374781","14.620865"
"Euaspis_abdominalis","32","62.8125","27.548711","4.86997","11.422551"
"Anthidium_rubripes","12","90.833333","28.009198","8.085559","30.460135"
"Megachile_lefebvrei","12","48.75","13.896533","4.011584","30.460135"
"Megachile_pollinosa","40","99.15","34.146404","5.399021","9.13804"
"Megachile_euzona","14","95.142857","23.922494","6.393555","26.108687"
"Megachile_patellimana","4","101","16.186414","8.093207","91.380405"
"Hoplitis_truncata","60","24.216667","16.192792","2.09048","6.092027"
"Megachile_genalis","19","21.947368","12.532064","2.875053","19.23798"
"Osmia_gallarum","43","25.511628","18.843177","2.873558","8.500503"
"Rhodanthidium_caturigense","9","29.333333","16.575584","5.525195","40.613513"
"Megachile_pilidens","99","28.626263","18.487495","1.858063","3.692138"
"Megachile_pyrenaea","82","26.780488","9.412396","1.039425","4.457581"
"Osmia_rufohirta","88","31.329545","20.817611","2.219165","4.153655"
"Pseudoanthidium_scapulare","29","30.586207","15.416867","2.86284","12.604194"
