"species","n_bio_14","mean_bio_14","sd_bio_14","se_bio_14","within_sp_var_bio_14"
"Megachile_snowi","42","11.452381","9.604883","1.482066","11.917104"
"Stelis_rudbeckiarum","22","12.545455","5.820549","1.240945","22.750836"
"Megachile_rubi","18","63.777778","14.759067","3.478745","27.806577"
"Osmia_giliarum","63","10.904762","7.345647","0.925465","7.944736"
"Chelostoma_phaceliae","34","4.264706","4.692411","0.804742","14.721129"
"Megachile_brimleyi","9","56.888889","30.436181","10.145394","55.613154"
"Dianthidium_arizonicum","13","9.076923","3.303068","0.916106","38.501414"
"Anthidium_spatulatum","2","0","0","0","250.259192"
"Ashmeadiella_rufipes","24","2.083333","2.244155","0.458086","20.854933"
"Hoplitis_carinata","2","11","4.242641","3","250.259192"
"Stelis_subcaerulea","9","9.333333","12.093387","4.031129","55.613154"
"Hoplitis_nitidula","2","2","0","0","250.259192"
"Lithurgus_chrysurus","88","32.727273","21.101684","2.249447","5.687709"
"Atoposmia_triodonta","21","5.857143","8.451543","1.844278","23.834209"
"Osmia_pentstemonis","87","16.643678","10.024362","1.074724","5.753085"
"Osmia_tarsata","32","22.46875","21.060565","3.723017","15.6412"
"Heriades_timberlakei","33","10.515152","4.931539","0.858471","15.167224"
"Stelis_robertsoni","9","7.777778","4.409586","1.469862","55.613154"
"Osmia_marginipennis","55","13.254545","8.919845","1.202752","9.100334"
"Megachile_pseudonigra","8","2.25","2.434866","0.860855","62.564798"
"Stelis_carnifex","31","10.645161","6.605797","1.186436","16.145754"
"Aztecanthidium_tenochtitlanicum","2","2","0","0","250.259192"
"Hoplitis_louisae","21","11.380952","6.320413","1.379227","23.834209"
"Atoposmia_elongata","18","17.5","16.070616","3.787881","27.806577"
"Hoplitis_pygmaea","10","1.1","0.875595","0.276887","50.051838"
"Trachusa_pubescens","6","10.5","8.757854","3.575379","83.419731"
"Osmia_longula","66","15.606061","7.112024","0.87543","7.583612"
"Trachusa_perdita","12","1.25","1.215431","0.350865","41.709865"
"Stelis_montana","112","13.348214","9.805045","0.92649","4.468914"
"Megachile_amica","17","24.647059","22.93453","5.562441","29.442258"
"Chelostoma_minutum","37","8.594595","6.985936","1.148481","13.527524"
"Hoplitis_plagiostoma","11","17.272727","8.23518","2.483","45.501671"
"Stelis_nitida","39","28.538462","21.574651","3.454709","12.833805"
"Hoplitis_bullifacies","11","3.545455","2.504541","0.755148","45.501671"
"Hoplitis_incanescens","13","8.307692","4.289223","1.189616","38.501414"
"Gronoceras_bombiforme","21","12.857143","16.353243","3.56857","23.834209"
"Osmia_nearctica","4","19.25","8.180261","4.09013","125.129596"
"Hoplostelis_bivittata","8","18.75","12.267844","4.337338","62.564798"
"Coelioxys_pratti","15","16.533333","16.092885","4.155165","33.367892"
"Pseudoanthidium_tuberculiferum","25","10.76","8.089499","1.6179","20.020735"
"Megachile_cockerelli","3","11.333333","3.21455","1.855921","166.839461"
"Osmia_sculleni","47","15.085106","7.342046","1.070947","10.649327"
"Osmia_odontogaster","13","15.461538","13.003944","3.606645","38.501414"
"Osmia_cyaneonitens","21","13.761905","6.977856","1.522693","23.834209"
"Osmia_dolerosa","33","18.515152","14.011427","2.439076","15.167224"
"Megachile_okinawana","1","72",NA,NA,"500.518384"
"Atoposmia_abjecta","27","14.296296","12.46785","2.399439","18.537718"
"Osmia_gaudiosa","51","7.45098","5.879843","0.823343","9.814086"
"Osmia_giffardi","11","5.636364","4.566678","1.376905","45.501671"
"Atoposmia_mirifica","9","3.444444","3.711843","1.237281","55.613154"
"Ashmeadiella_rufitarsis","16","2.625","3.052322","0.763081","31.282399"
"Chelostoma_emarginatum","22","36.545455","20.671414","4.40716","22.750836"
"Chelostoma_marginatum","21","2.190476","2.400397","0.52381","23.834209"
"Stelis_hurdi","2","1","0","0","250.259192"
"Megachile_foersteri","5","4.8","2.588436","1.157584","100.103677"
"Hoplitis_zuni","10","8.8","2.936362","0.928559","50.051838"
"Stelis_anthracina","11","3.090909","3.269696","0.98585","45.501671"
"Osmia_melanopleura","46","9.717391","9.183713","1.354065","10.880834"
"Pararhophites_orobinus","3","1.333333","0.57735","0.333333","166.839461"
"Osmia_vandykei","19","10.421053","4.776282","1.095754","26.343073"
"Chelostoma_styriacum","1","12",NA,NA,"500.518384"
"Coelioxys_inermis","207","39.531401","16.948171","1.177979","2.417963"
"Osmia_thysanisca","9","15.666667","9.340771","3.11359","55.613154"
"Osmia_tanneri","21","17.095238","7.112698","1.552118","23.834209"
"Megachile_ericetorum","160","40.2625","18.711476","1.479272","3.12824"
"Megachile_mossambica","13","11.692308","10.176645","2.822493","38.501414"
"Stelis_semirubra","3","13","8.717798","5.033223","166.839461"
"Benanthis_madagascariensis","3","11.666667","15.044379","8.685876","166.839461"
"Hylaeus_dilatatus","137","43.065693","15.255281","1.303347","3.653419"
"Colletes_halophilus","29","44.724138","10.381634","1.927821","17.259255"
"Colletes_dimidiatus","5","0.4","0.547723","0.244949","100.103677"
"Colletes_daviesanus","294","39.911565","14.528975","0.847347","1.702443"
"Hylaeus_punctulatissimus","60","45.266667","15.388601","1.98666","8.341973"
"Colletes_similis","223","38.919283","15.544552","1.04094","2.244477"
"Colletes_succinctus","226","46.079646","18.356297","1.221043","2.214683"
"Cadeguala_occidentalis","38","23.631579","27.598885","4.47713","13.171536"
"Hylaeus_affinis","185","49.324324","23.747602","1.745958","2.705505"
"Colletes_cyanescens","41","12.487805","14.911609","2.328802","12.207765"
"Diphaglossa_gayi","24","46.041667","31.386066","6.406654","20.854933"
"Chilicola_plebeia","3","0","0","0","166.839461"
"Chilicola_minor","4","9","10.893423","5.446712","125.129596"
"Cadeguala_albopilosa","30","26.466667","28.457753","5.195651","16.683946"
"Caupolicana_gayi","18","3.833333","6.391631","1.506522","27.806577"
"Chilicola_hahni","2","0","0","0","250.259192"
"Chilicola_herbsti","12","2.416667","6.287915","1.815165","41.709865"
"Caupolicana_fulvicollis","19","9.894737","22.854357","5.243149","26.343073"
"Hylaeus_nigritus","114","41.385965","16.159881","1.513512","4.390512"
"Hylaeus_lineolatus","42","31.357143","22.953635","3.541823","11.917104"
"Hylaeus_gredleri","72","42.777778","21.936671","2.585261","6.951644"
"Chilicola_guanicoe","2","0","0","0","250.259192"
"Hylaeus_confusus","324","43.009259","19.053857","1.058548","1.54481"
"Colletes_hylaeiformis","24","33.375","15.887683","3.24306","20.854933"
"Hylaeus_kahri","32","39.4375","31.36871","5.545257","15.6412"
"Xeromelissa_chusmiza","1","0",NA,NA,"500.518384"
"Hylaeus_clypearis","65","37.523077","23.17131","2.874047","7.700283"
"Hylaeus_cornutus","66","38.651515","19.355375","2.382482","7.583612"
"Xeromelissa_brevimalaris","2","0","0","0","250.259192"
"Hylaeus_pfankuchi","28","41.75","18.951449","3.581487","17.875657"
"Hylaeus_pectoralis","88","39.056818","16.312577","1.738927","5.687709"
"Hylaeus_angustatus","136","36.610294","15.658472","1.342703","3.680282"
"Hylaeus_paulus","22","51.590909","22.55292","4.808299","22.750836"
"Hylaeus_incongruus","154","35.006494","11.542191","0.930096","3.250119"
"Chilicola_rubriventris","5","2.2","4.91935","2.2","100.103677"
"Chilicola_packeri","3","0","0","0","166.839461"
"Lonchopria_zonalis","18","10.222222","12.872934","3.03418","27.806577"
"Colletes_mlokossewiczi","34","24.323529","18.577798","3.186066","14.721129"
"Chilicola_chalcidiformis","6","22.166667","13.496913","5.510092","83.419731"
"Hylaeus_variegatus","118","35.194915","20.590952","1.895551","4.241681"
"Xeromelissa_machi","1","5",NA,NA,"500.518384"
"Colletes_nasutus","17","27.117647","11.52108","2.794272","29.442258"
"Xeromelissa_wilmattae","2","0","0","0","250.259192"
"Caupolicana_dimidiata","5","0.8","1.788854","0.8","100.103677"
"Colletes_graeffei","1","61",NA,NA,"500.518384"
"Chilicola_vernalis","17","5.705882","13.98108","3.39091","29.442258"
"Hylaeus_alpinus","15","60.866667","25.297845","6.531875","33.367892"
"Colletes_floralis","113","38.345133","21.165913","1.991122","4.429366"
"Colletes_fodiens","74","45.094595","15.024335","1.746543","6.763762"
"Hylaeus_sinuatus","61","39.622951","16.397321","2.099462","8.205219"
"Hylaeus_gracilicornis","45","31.888889","7.631342","1.137613","11.122631"
"Hylaeus_styriacus","52","45.846154","18.720215","2.596027","9.625354"
"Scrapter_carysomus","1","2",NA,NA,"500.518384"
"Scrapter_calx","12","6.5","5.385165","1.554563","41.709865"
"Colletes_capensis","43","6.930233","5.712957","0.871218","11.639962"
"Colletes_furfuraceus","10","21.6","35.675077","11.28145","50.051838"
"Niltonia_virgilii","2","85","9.899495","7","250.259192"
"Hylaeus_nivalis","15","59.133333","22.743497","5.872346","33.367892"
"Xeromelissa_obscura","1","0",NA,NA,"500.518384"
"Hylaeus_difformis","72","42","16.737409","1.972523","6.951644"
"Lonchopria_similis","17","14.176471","29.606239","7.180568","29.442258"
"Hylaeus_pilosulus","6","49.5","14.679918","5.993051","83.419731"
"Colletes_marginatus","84","37.916667","15.586686","1.700647","5.958552"
"Geodiscelis_longiceps","1","0",NA,NA,"500.518384"
"Chilicola_randolphi","3","8","6.557439","3.785939","166.839461"
"Hylaeus_tyrolensis","18","38.444444","27.465962","6.473789","27.806577"
"Colletes_jankowskyi","4","24.5","32.521788","16.260894","125.129596"
"Caupolicana_quadrifasciata","12","5.5","13.654836","3.941812","41.709865"
"Hylaeus_moricei","20","24.35","21.453193","4.79708","25.025919"
"Hylaeus_glacialis","8","50.5","15.657039","5.535599","62.564798"
"Chilicola_curvapeligrosa","1","1",NA,NA,"500.518384"
"Colletes_nigricans","24","26.083333","18.8908","3.856068","20.854933"
"Chilicola_charizard","1","0",NA,NA,"500.518384"
"Colletes_dusmeti","4","5.75","3.774917","1.887458","125.129596"
"Colletes_abeillei","16","17.8125","14.6434","3.66085","31.282399"
"Hylaeus_relegatus","28","79.607143","27.317528","5.162528","17.875657"
"Hylaeus_cardioscapus","46","29.652174","4.954089","0.730441","10.880834"
"Caupolicana_vestita","5","0","0","0","100.103677"
"Hylaeus_noomen","1","103",NA,NA,"500.518384"
"Hylaeus_capitosus","12","68.083333","23.227955","6.705333","41.709865"
"Hylaeus_sulphuripes","20","5.85","7.84907","1.755105","25.025919"
"Caupolicana_bicolor","2","0.5","0.707107","0.5","250.259192"
"Colletes_lacunatus","12","0.666667","1.723281","0.497468","41.709865"
"Colletes_brevigena","3","10","4.582576","2.645751","166.839461"
"Colletes_collaris","13","51.692308","43.499779","12.064668","38.501414"
"Colletes_eous","17","21.058824","19.581466","4.749203","29.442258"
"Leioproctus_pango","8","86.375","55.10234","19.481619","62.564798"
"Colletes_esakii","4","96","44.818151","22.409076","125.129596"
"Willinkapis_chalybaea","9","3.888889","3.218868","1.072956","55.613154"
"Colletes_bicolor","37","6.189189","6.887339","1.132272","13.527524"
"Colletes_alini","2","2","0","0","250.259192"
"Colletes_fasciatus","6","9.333333","6.218253","2.538591","83.419731"
"Hylaeus_globulus","4","82","43.251204","21.625602","125.129596"
"Colletes_patellatus","11","58.181818","39.549509","11.924626","45.501671"
"Colletes_perezi","10","0.3","0.483046","0.152753","50.051838"
"Colletes_malmus","25","16.44","7.399775","1.479955","20.020735"
"Leioproctus_imitatus","23","74.304348","22.935552","4.782393","21.761669"
"Hylaeus_matamoko","2","61.5","27.577164","19.5","250.259192"
"Chilicola_rostrata","1","0",NA,NA,"500.518384"
"Zikanapis_clypeata","16","9.5","6.65332","1.66333","31.282399"
"Mydrosomella_gaullei","2","74.5","17.67767","12.5","250.259192"
"Chilicola_tregualemu","1","3",NA,NA,"500.518384"
"Colletes_foveolaris","8","11.125","8.408117","2.972718","62.564798"
"Caupolicana_albiventris","6","19.833333","36.826168","15.03422","83.419731"
"Scrapter_striatus","6","15.166667","13.717386","5.600099","83.419731"
"Colletes_atripes","9","0","0","0","55.613154"
"Scrapter_nitidus","27","16.888889","13.127579","2.526404","18.537718"
"Colletes_atacamensis","10","0","0","0","50.051838"
"Colletes_nanus","10","0.2","0.421637","0.133333","50.051838"
"Scrapter_heterodoxus","13","16.461538","14.580897","4.044013","38.501414"
"Colletes_argentinus","17","39.235294","40.39265","9.796657","29.442258"
"Colletes_gilvus","14","0.5","1.160239","0.310087","35.751313"
"Colletes_cariniger","5","10.8","16.392071","7.330757","100.103677"
"Scrapter_ruficornis","22","11.409091","7.397935","1.577245","22.750836"
"Colletes_albohirtus","5","19.6","6.94982","3.108054","100.103677"
"Colletes_malleatus","10","17.8","9.886017","3.126233","50.051838"
"Colletes_antecessus","14","12","9.405399","2.513699","35.751313"
"Ptiloglossa_tarsata","7","27.428571","27.536988","10.408003","71.502626"
"Colletes_maidli","8","14.75","11.634309","4.113349","62.564798"
"Eulonchopria_psaenythioides","3","35","54.580216","31.511902","166.839461"
"Lonchopria_robertsi","12","4.25","2.261335","0.652791","41.709865"
"Colletes_alocochila","6","0.333333","0.816497","0.333334","83.419731"
"Colletes_fusconotus","8","28","14.21267","5.024938","62.564798"
"Colletes_sororcula","3","14.666667","1.154701","0.666667","166.839461"
"Colletes_coriandri","1","0",NA,NA,"500.518384"
"Colletes_acutiformis","2","1.5","2.12132","1.5","250.259192"
"Scrapter_erubescens","4","8.5","6.952218","3.476109","125.129596"
"Colletes_gallicus","13","47.384615","18.522682","5.137268","38.501414"
"Xeromelissa_xanthorhina","3","0","0","0","166.839461"
"Chilicola_katherinae","1","2",NA,NA,"500.518384"
"Colletes_acutus","3","2.333333","1.527525","0.881917","166.839461"
"Scrapter_chloris","4","3.5","1.732051","0.866026","125.129596"
"Colletes_claripes","15","15.733333","8.971914","2.316538","33.367892"
"Colletes_marleyi","33","12.878788","9.50578","1.654744","15.167224"
"Colletes_watmoughi","1","5",NA,NA,"500.518384"
"Colletes_opacus","5","13.2","3.962323","1.772005","100.103677"
"Scrapter_algoensis","9","13.555556","15.20782","5.069273","55.613154"
"Colletes_infracognitus","1","5",NA,NA,"500.518384"
"Reedapis_bathycyanea","7","0.142857","0.377964","0.142857","71.502626"
"Colletes_bischoffi","1","14",NA,NA,"500.518384"
"Chilicola_styliventris","3","3.333333","1.527525","0.881917","166.839461"
"Colletes_wolfi","2","39.5","16.263456","11.5","250.259192"
"Colletes_maroccanus","1","2",NA,NA,"500.518384"
"Colletes_karooensis","4","13.5","8.185353","4.092676","125.129596"
"Scrapter_luridus","2","2","1.414214","1","250.259192"
"Colletes_aureocinctus","2","4","1.414214","1","250.259192"
"Colletes_zygophyllum","2","9.5","6.363961","4.5","250.259192"
"Colletes_nieuwoudtvillei","1","5",NA,NA,"500.518384"
"Colletes_hirtibasis","9","14","6.062178","2.020726","55.613154"
"Scrapter_armatipes","3","4.333333","3.05505","1.763834","166.839461"
"Chilicola_lickana","1","0",NA,NA,"500.518384"
"Scrapter_catoxys","2","4","1.414214","1","250.259192"
"Colletes_escalerai","1","1",NA,NA,"500.518384"
"Ptiloglossidia_fallax","5","3.6","2.302173","1.029563","100.103677"
"Anthoglossa_robusta","1","20",NA,NA,"500.518384"
"Colletes_sanctus","2","0","0","0","250.259192"
"Caupolicana_pubescens","1","17",NA,NA,"500.518384"
"Hylaeus_ikedai","1","60",NA,NA,"500.518384"
"Chilicola_mayu","2","15.5","12.020815","8.5","250.259192"
"Ptiloglossa_thoracica","4","40.5","76.334789","38.167394","125.129596"
"Osmia_bicolor","213","42.065728","15.95499","1.093218","2.349852"
"Heriades_truncorum","276","37.92029","14.941613","0.899379","1.813472"
"Heriades_crenulata","82","29.390244","17.232439","1.903005","6.103883"
"Megachile_leachella","126","36.746032","17.671191","1.574275","3.972368"
"Stelis_punctulatissima","193","39.528497","15.267424","1.098973","2.59336"
"Hoplitis_adunca","137","38.59854","17.319005","1.479662","3.653419"
"Trachusa_byssina","204","40.617647","17.549954","1.228743","2.453521"
"Coelioxys_mandibularis","123","41.178862","17.720523","1.597806","4.069255"
"Osmia_aurulenta","187","42.368984","17.996645","1.316045","2.676569"
"Stelis_breviuscula","134","38.440299","13.729126","1.186016","3.735212"
"Anthidium_septemspinosum","92","37.293478","16.530716","1.723446","5.440417"
"Anthidium_punctatum","238","37.403361","14.761004","0.956814","2.103018"
"Megachile_maritima","156","39.115385","18.923602","1.515101","3.208451"
"Osmia_leaiana","220","41.572727","14.956228","1.008349","2.275084"
"Megachile_ligniseca","190","40.5","16.514464","1.198085","2.634307"
"Hoplitis_leucomelana","140","39.878571","16.40296","1.386303","3.575131"
"Chelostoma_florisomne","265","40.792453","15.41467","0.946916","1.888749"
"Chelostoma_grande","11","52.636364","15.021802","4.529244","45.501671"
"Osmia_uncinata","160","36.575","15.739047","1.244281","3.12824"
"Anthidium_loti","47","21.680851","19.662485","2.868068","10.649327"
"Coelioxys_decipiens","10","2.7","3.056868","0.966667","50.051838"
"Megachile_texana","236","37.34322","27.83471","1.811885","2.120841"
"Anthidium_chilense","40","6.2","10.2662","1.623229","12.51296"
"Rhodanthidium_sticticum","60","10.45","10.59649","1.368001","8.341973"
"Fidelia_villosa","22","6.863636","4.528171","0.965409","22.750836"
"Notanthidium_steloides","29","10.724138","14.810461","2.750234","17.259255"
"Fidelia_kobrowi","10","5.9","4.254409","1.345362","50.051838"
"Coelioxys_pergandei","25","11.56","15.430165","3.086033","20.020735"
"Euaspis_abdominalis","32","19.53125","23.694268","4.188594","15.6412"
"Anthidium_rubripes","12","6.5","7.051757","2.035667","41.709865"
"Megachile_lefebvrei","12","11.333333","10.756253","3.105063","41.709865"
"Megachile_pollinosa","40","12.55","18.705477","2.957596","12.51296"
"Megachile_euzona","14","8.571429","11.920985","3.186017","35.751313"
"Megachile_patellimana","4","0.5","0.57735","0.288675","125.129596"
"Hoplitis_truncata","60","58.6","24.055163","3.105508","8.341973"
"Megachile_genalis","19","46","16.248077","3.727565","26.343073"
"Osmia_gallarum","43","46.976744","20.812643","3.173898","11.639962"
"Rhodanthidium_caturigense","9","37.555556","24.870219","8.290073","55.613154"
"Megachile_pilidens","99","37.575758","22.026927","2.213789","5.055741"
"Megachile_pyrenaea","82","38.439024","18.099245","1.998727","6.103883"
