"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Lasioglossum_duplex",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_euboeense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_nigripes",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_apristum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_laticeps",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_mediterraneum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_immunitum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_malachurum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_subhirtum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_articulare",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_lineare",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Lasioglossum_sibiriacum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Lasioglossum_nigrum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_quebecense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_vulsum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_fulvicorne",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_baleicum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_subfulvicorne",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_nupricola",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_seillean",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_oenotherae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_lusorium",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_pauxillum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_truncatum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_cooleyi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626161,"ground"
"Lasioglossum_granosum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626161,"ground"
"Lasioglossum_occultum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_avalonense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_tricinctum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264627511,"ground"
"Lasioglossum_sordidum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Lasioglossum_kiautschouense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_pleurospeculum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_taeniolellum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_speculinum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_sexstrigatum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_ohei",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_bluethgeni",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626161,"ground"
"Lasioglossum_japonicum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626161,"ground"
"Lasioglossum_lustrans",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_glabriventre",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_fedorense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_sopinci",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_swenki",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_rufopanticis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628862,"ground"
"Lasioglossum_pectorale",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_pectoraloides",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_kincaidii",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_nelumbonis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_robertsoni",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Lasioglossum_crassepunctatum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_brevicorne",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_deceptum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_ferinum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_virens",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_aureolum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_pectinatum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_pseudopectorale",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_pseudolittorale",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_littorale",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_birkmanni",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_macoupinense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_ovaliceps",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_quadrinotatulum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_pauperatum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_lucidulum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264628861,"ground"
"Lasioglossum_semilucens",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264628861,"ground"
"Lasioglossum_minutissimum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264630212,"ground"
"Lasioglossum_angusticeps",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628862,"ground"
"Lasioglossum_intermedium",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628862,"ground"
"Lasioglossum_musculoides",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264630212,"ground"
"Lasioglossum_clypeare",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264628861,"ground"
"Lasioglossum_griseolum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628862,"ground"
"Lasioglossum_mesosclerum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628862,"ground"
"Lasioglossum_sphecodimorphum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_buccale",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264628862,"ground"
"Lasioglossum_convexiusculum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264628862,"ground"
"Lasioglossum_marginellum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628862,"ground"
"Lasioglossum_glabriusculum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628862,"ground"
"Lasioglossum_subaenescens",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628862,"ground"
"Lasioglossum_villosulum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_berberum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_medinai",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_pseudoplanulum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_pygmaeum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_puncticolle",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_punctatissimum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_transitorium",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_dybowskii",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_truncaticolle",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_inconditum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_allodalum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_matianense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_rufitarse",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_diatretum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264627511,"ground"
"Lasioglossum_foxii",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Lasioglossum_pulveris",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Lasioglossum_nitidiusculum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264627511,"ground"
"Lasioglossum_parvulum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264627511,"ground"
"Lasioglossum_miyabei",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_virideglaucum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_anomalum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_occidentale",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_arcanum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_mesillense",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Lasioglossum_gundlachii",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_lesseppsi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Lasioglossum_umbripenne",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_exiguum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Lasioglossum_sublatens",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Lasioglossum_incompletum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
